ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.944060674539114,3.055939325460886,58.88121349078227,61.11878650921773,0.0,-7.458522392797541,0.0,0.0,362.00183150183153,361.8195970695971,2.6176933015328507,2.678163321705999,-1.1187865092177287
33,2.8850043730884107,3.1149956269115893,57.70008746176821,62.29991253823179,0.0,-7.458522392797541,0.0,0.0,362.184065934066,363.459706959707,2.617539732664228,2.678163321705999,-1.181126029014061
66,2.8309222859546357,3.1690777140453643,56.61844571909271,63.38155428090729,-0.3515625,-7.458522392797541,-10.579303633620615,0.0,362.91300366300374,369.2912087912088,2.620478468013139,2.684368987811505,-1.0816417426755007
100,2.7866542097482703,3.2133457902517297,55.73308419496541,64.26691580503459,-1.142578125,-7.458522392797541,-23.62816635115433,0.0,354.8946886446886,374.3937728937729,2.620478468013139,2.6958602172481774,-0.8853615241273042
133,2.764278867062572,3.235721132937428,55.28557734125144,64.71442265874856,-2.724609375,-7.458522392797541,-47.61530297851668,0.0,346.14743589743586,381.68315018315025,2.6247417283468764,2.69797513595079,-0.4475068537139659
166,2.7584009892381873,3.241599010761813,55.16801978476375,64.83198021523626,-4.5703125,-7.458522392797541,-55.3331766916249,0.0,336.8534798534798,386.6034798534799,2.6221789716635477,2.69797513595079,-0.11755755648769073
200,2.741796461053365,3.258203538946635,54.8359292210673,65.1640707789327,-5.361328125,-7.458522392797541,-23.760122333597376,0.0,331.7509157509157,390.4304029304029,2.6193697518420804,2.6788553729601534,-0.3320905636964463
233,2.718467961379579,3.281532038620421,54.36935922759157,65.63064077240843,-5.625,-7.458522392797541,-7.88911227965121,0.0,329.0173992673992,391.88827838827837,2.6193697518420804,2.675979922870077,-0.46656999347572814
266,2.700511591781465,3.299488408218536,54.01023183562929,65.98976816437072,-6.064453125,-7.458522392797541,-13.201706094807431,0.0,327.7417582417582,395.16849816849816,2.6137145291765784,2.6776046275091185,-0.3591273919622827
300,2.685426533027405,3.314573466972595,53.70853066054811,66.2914693394519,-6.50390625,-7.458522392797541,-13.150072243364093,0.0,326.28388278388275,396.808608058608,2.6137810815364104,2.6776046275091185,-0.301701175081185
333,2.6734450509548724,3.326554949045128,53.46890101909745,66.53109898090256,-6.943359375,-7.458522392797541,-13.194380287170675,0.0,323.91483516483515,399.5421245421245,2.612186536757055,2.6789514253984494,-0.23962964145065702
366,2.6627236032636885,3.3372763967363115,53.254472065273774,66.74552793472623,-7.294921875,-7.458522392797541,-10.57695755965852,0.0,322.0924908424908,400.27106227106225,2.612186536757055,2.6774710915018454,-0.21442895382367969
400,2.654693283878933,3.345306716121067,53.09386567757866,66.90613432242134,-7.646484375,-7.458522392797541,-10.528873890086201,0.0,321.36355311355305,402.82234432234435,2.6121947227073496,2.6774672167222056,-0.1606063876951103
433,2.647514029398366,3.352485970601634,52.95028058796733,67.04971941203267,-7.91015625,-7.458522392797541,-7.899034093663867,0.0,319.54120879120876,404.46245421245425,2.610640513225767,2.6774672167222056,-0.14358508961133398
466,2.6385913251434694,3.3614086748565306,52.77182650286939,67.22817349713061,-7.998046875,-7.458522392797541,-2.6456972145745543,0.0,317.9010989010989,403.91575091575095,2.6104242942374025,2.678675959649705,-0.17845408509794233
500,2.6305821967967944,3.3694178032032056,52.61164393593589,67.38835606406411,-8.0859375,-7.458522392797541,-2.630384704674229,0.0,317.9010989010989,404.64468864468864,2.609614608475549,2.677325494985606,-0.16018256693349658
533,2.625551781288903,3.374448218711097,52.511035625778064,67.48896437422194,-8.26171875,-7.458522392797541,-5.282968926914111,0.0,316.80769230769226,405.5558608058608,2.609614608475549,2.6774125236145934,-0.10060831015782015
566,2.5256544189046912,3.4743455810953088,50.513088378093826,69.48691162190617,-8.525390625,-19.91106004005513,-7.891976293709443,0.0,316.07875457875457,406.28479853479854,2.608788959362682,2.6774125236145934,-1.9979472476842335
600,2.4231156704716175,3.5768843295283825,48.462313409432355,71.53768659056765,-8.7890625,-19.91106004005513,-7.915822712331496,0.0,308.78937728937734,410.29395604395603,2.6037380934457963,2.677738024454146,-2.0507749686614756
633,2.3563373178070637,3.643662682192936,47.126746356141275,72.87325364385872,-10.72265625,-19.91106004005513,-58.08017168054307,0.0,298.94871794871796,417.5833333333333,2.5906430776647267,2.6790139219172544,-1.335567053291077
666,2.3049440688639224,3.695055931136078,46.09888137727845,73.90111862272155,-12.83203125,-19.91106004005513,-63.12367122609038,0.0,289.1080586080587,424.14377289377285,2.5906430776647267,2.646724685764293,-1.027864978862822
700,2.2391994689277905,3.760800531072209,44.78398937855581,75.21601062144418,-13.7109375,-19.91106004005513,-26.398094917298216,0.0,278.35622710622704,430.521978021978,2.5841137908842446,2.646724685764293,-1.3148919987226444
733,2.18995646661556,3.8100435333844405,43.799129332311196,76.2008706676888,-15.1171875,-19.91106004005513,-42.29251442751269,0.0,271.2490842490842,437.264652014652,2.551940348897469,2.6401431777647972,-0.9848600462446164
766,2.1537961865096014,3.8462038134903986,43.07592373019203,76.92407626980797,-16.69921875,-19.91106004005513,-47.407066005152416,0.0,265.23534798534797,442.0027472527472,2.5449509074825816,2.6290548422352624,-0.7232056021191613
800,2.114729725692035,3.885270274307965,42.29459451384069,77.70540548615931,-17.666015625,-19.91106004005513,-28.966065851638202,0.0,258.6749084249084,450.02106227106225,2.5449509074825816,2.6173585214953774,-0.7813292163513329
833,2.0864243778232545,3.9135756221767455,41.72848755646508,78.27151244353492,-18.80859375,-19.91106004005513,-34.26857681923603,0.0,254.48351648351647,453.84798534798534,2.524502722562272,2.613528684750981,-0.5661069573756085
866,2.0606621713310456,3.9393378286689544,41.213243426620906,78.7867565733791,-19.6875,-19.91106004005513,-26.35763338578953,0.0,250.65659340659334,460.5906593406593,2.520091856723959,2.613528684750981,-0.515244129844175
900,2.0357445055699426,3.9642554944300574,40.714890111398844,79.28510988860116,-20.302734375,-19.91106004005513,-18.492428716655578,0.0,247.9230769230769,467.5155677655677,2.513132472132466,2.609163958203764,-0.4983533152220591
933,2.0198324058304804,3.980167594169519,40.396648116609605,79.60335188339039,-21.09375,-19.91106004005513,-23.649371743793008,0.0,245.18956043956044,472.25366300366306,2.513132472132466,2.6095707283907177,-0.3182419947892399
966,2.0144138446434083,3.9855861553565917,40.28827689286816,79.71172310713183,-21.62109375,-18.68090023683889,-15.824361163178278,0.0,243.36721611721612,478.99633699633705,2.51293651868242,2.609349480639909,-0.10837122374144173
1000,2.010370178510225,3.989629821489775,40.2074035702045,79.79259642979551,-21.97265625,-18.68090023683889,-10.561341080000384,0.0,242.6382783882784,483.00549450549454,2.512644392749041,2.609349480639909,-0.08087332266366155
1033,2.008463723428061,3.9915362765719395,40.16927446856122,79.83072553143879,-22.236328125,-18.68090023683889,-7.92241190409071,0.0,243.00274725274727,483.36996336996333,2.5165623834274258,2.612668568101811,-0.03812910164327697
1066,2.0040756903303567,3.9959243096696433,40.081513806607134,79.91848619339287,-22.236328125,-18.68090023683889,0.0,0.0,242.6382783882784,483.9166666666667,2.5165623834274258,2.612471487913757,-0.08776066195408672
1100,2.001170204397778,3.998829795602222,40.023404087955555,79.97659591204444,-22.236328125,-18.68090023683889,0.0,0.0,241.90934065934067,481.00091575091574,2.515949767493601,2.6122988456079543,-0.05810971865157433
1133,1.9997444855078443,4.000255514492156,39.99488971015689,80.00511028984312,-22.236328125,-18.68090023683889,0.0,0.0,242.45604395604394,481.36538461538464,2.516277635828215,2.6122988456079543,-0.02851437779866539
1166,1.9998026157807032,4.000197384219296,39.996052315614065,80.00394768438593,-22.236328125,-18.68090023683889,0.0,0.0,242.27380952380952,481.00091575091574,2.515500223685815,2.612761513800287,0.0011626054571766131
1200,2.001341141829227,3.998658858170773,40.02682283658454,79.97317716341546,-22.236328125,-18.68090023683889,0.0,0.0,241.90934065934067,480.0897435897436,2.515500223685815,2.6116444827164043,0.030770520970478943
1233,2.0043630742563754,3.9956369257436246,40.08726148512751,79.91273851487249,-22.236328125,-18.68090023683889,0.0,0.0,241.5448717948718,480.6364468864469,2.5143210155101627,2.61073335072219,0.06043864854297265
1266,2.008866060924504,3.991133939075496,40.17732121849008,79.82267878150992,-22.236328125,-18.68090023683889,0.0,0.0,243.00274725274727,481.00091575091574,2.5126250188507515,2.61073335072219,0.09005973336256551
1300,2.014853971605689,3.985146028394311,40.297079432113776,79.70292056788622,-22.236328125,-18.68090023683889,0.0,0.0,242.45604395604394,480.45421245421244,2.5121782620232165,2.61052515482884,0.11975821362369604
1333,2.0223167145289636,3.9776832854710364,40.44633429057927,79.55366570942073,-22.236328125,-18.68090023683889,0.0,0.0,242.45604395604394,479.5430402930403,2.5121782620232165,2.6096227823391236,0.1492548584654964
1366,2.031261540411768,3.968738459588232,40.62523080823536,79.37476919176464,-22.236328125,-18.68090023683889,0.0,0.0,243.00274725274727,477.9029304029304,2.513285347999172,2.609483114931177,0.17889651765608872
1400,2.041693401342924,3.9583065986570762,40.83386802685849,79.16613197314152,-22.236328125,-18.68090023683889,0.0,0.0,243.00274725274727,478.63186813186815,2.5120743790140616,2.609483114931177,0.208637218623133
1433,2.0536057946670327,3.9463942053329673,41.07211589334065,78.92788410665935,-22.236328125,-18.68090023683889,0.0,0.0,243.36721611721612,477.9029304029304,2.5117063030895888,2.6097542864406673,0.23824786648216612
1466,2.064987318394534,3.935012681605466,41.29974636789068,78.70025363210932,-22.1484375,-18.68090023683889,2.634942324500305,0.0,243.00274725274727,478.63186813186815,2.5117063030895888,2.6089419021085454,0.2276304745500205
1500,2.079130130350903,3.920869869649097,41.58260260701806,78.41739739298194,-22.1484375,-18.68090023683889,0.0,0.0,243.18498168498166,478.2673992673993,2.5131933226458814,2.60867988657659,0.28285623912737856
1533,2.0947171077746782,3.9052828922253218,41.89434215549356,78.10565784450644,-22.1484375,-18.68090023683889,0.0,0.0,243.91391941391942,478.63186813186815,2.512162550489605,2.60867988657659,0.31173954847549795
1566,2.11174918893809,3.88825081106191,42.2349837787618,77.7650162212382,-22.1484375,-18.68090023683889,0.0,0.0,244.27838827838826,478.2673992673993,2.5112340710370655,2.609120232844794,0.3406416232682385
1600,2.1262000686841542,3.8737999313158458,42.524001373683085,77.47599862631691,-21.97265625,-18.68090023683889,5.270396744548599,0.0,247.74084249084245,476.44505494505495,2.5230252862142035,2.6087532698794598,0.289017594921285
1633,2.1265133952626116,3.8734866047373884,42.53026790525223,77.46973209474777,-21.181640625,-18.68090023683889,23.7614977017061,0.0,251.74999999999997,476.0805860805861,2.5230252862142035,2.6177046828780726,0.00626653156914625
1666,2.121649892338536,3.878350107661464,42.432997846770725,77.56700215322928,-20.390625,-18.68090023683889,23.67785867981476,0.0,255.94139194139188,474.25824175824175,2.5359879524599527,2.6177046828780726,-0.0972700584815046
1700,2.289749444854205,3.7102505551457954,45.7949888970841,74.2050111029159,-20.21484375,2.090687329811349,5.274177414300233,0.0,257.94597069597063,473.7115384615385,2.542059267874943,2.632927153601814,3.361991050313379
1733,2.4616825913441795,3.5383174086558205,49.23365182688359,70.76634817311641,-19.86328125,2.090687329811349,10.576786681546544,0.0,267.9688644688644,460.2261904761904,2.5712038017921746,2.6335780469216354,3.4386629297994804
