ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.057223250377975,2.942776749622025,61.144465007559496,58.855534992440504,0.0,7.62971797588245,0.0,0.0,362.7307692307692,362.00183150183153,2.6165700831064744,2.673333451283933,1.1444650075594975
33,3.1176376143722444,2.8823623856277556,62.352752287444886,57.647247712555114,0.0,7.62971797588245,0.0,0.0,365.0998168498169,360.5439560439561,2.616757547945731,2.6733251249531875,1.2082872798853928
66,3.1711563212328993,2.8288436787671007,63.42312642465798,56.57687357534202,0.439453125,7.62971797588245,13.188964691801406,0.0,371.478021978022,361.8195970695971,2.628247923811143,2.677416994377933,1.07037413721309
100,3.2161198298185614,2.7838801701814386,64.32239659637123,55.677603403628765,1.23046875,7.62971797588245,23.760168723657205,0.0,377.8562271062271,354.8946886446886,2.628247923811143,2.677416994377933,0.8992701717132581
133,3.2393532579349107,2.7606467420650893,64.78706515869821,55.21293484130179,2.8125,7.62971797588245,47.500837253228475,0.0,382.7765567765568,344.32509157509156,2.63975112234617,2.682378833488415,0.46466856232697795
166,3.2501370729359342,2.7498629270640653,65.00274145871869,54.997258541281305,4.482421875,7.62971797588245,49.98014842325032,0.0,388.2435897435897,335.21336996337,2.6301171891071906,2.6748148188209857,0.2156763000204816
200,3.2710827791358588,2.728917220864141,65.42165558271718,54.578344417282814,5.185546875,7.62971797588245,21.141682422262893,0.0,392.0705128205128,331.021978021978,2.6209235371982054,2.670168534036019,0.4189141239984972
233,3.297569460215203,2.702430539784796,65.95138920430406,54.04861079569593,5.44921875,7.62971797588245,7.919575952142013,0.0,395.532967032967,327.7417582417582,2.6209235371982054,2.670168534036019,0.5297336215868901
266,3.316847700152428,2.6831522998475714,66.33695400304856,53.66304599695143,5.9765625,7.62971797588245,15.80524488526259,0.0,397.3553113553113,325.73717948717945,2.626267432402668,2.6591871707794827,0.3855647987445032
300,3.334668735040734,2.6653312649592658,66.69337470081467,53.30662529918532,6.416015625,7.62971797588245,13.142443576564338,0.0,398.9954212454212,322.82142857142856,2.624562950750192,2.658671858985792,0.3564206977661168
333,3.3514884665577647,2.6485115334422353,67.0297693311553,52.9702306688447,6.767578125,7.62971797588245,10.587318237887844,0.0,403.55128205128204,320.2701465201465,2.6238957335811075,2.658535313196396,0.3363946303406269
366,3.3639160200895986,2.6360839799104014,67.27832040179197,52.72167959820803,7.20703125,7.62971797588245,13.133460834475162,0.0,405.0091575091575,318.0833333333333,2.6238957335811075,2.658535313196396,0.24855107063667736
400,3.375027587249392,2.624972412750608,67.50055174498785,52.499448255012155,7.55859375,7.62971797588245,10.55124173722904,0.0,406.46703296703294,316.4432234432235,2.6238843118355737,2.658576747685968,0.22223134319587312
433,3.1887229878504915,2.8112770121495085,63.774459757009836,56.225540242990164,7.91015625,-16.959069858223284,10.539538321932815,0.0,407.5604395604396,314.8031135531136,2.623058384834405,2.656553487737555,-3.726091987978006
466,2.9953370986802894,3.0046629013197106,59.90674197360579,60.09325802639421,7.998046875,-16.959069858223284,2.644082519751723,0.0,407.37820512820514,315.5320512820513,2.6207861366879714,2.656479845704709,-3.8677177834040473
500,2.8089550479801733,3.1910449520198267,56.17910095960347,63.82089904039653,7.294921875,-16.959069858223284,-21.06039244523412,0.0,388.7902930402931,328.47069597069594,2.6207861366879714,2.656479845704709,-3.7276410140023204
533,2.682709542874377,3.317290457125623,53.654190857487535,66.34580914251246,3.779296875,-16.959069858223284,-105.82319632829159,0.0,373.3003663003663,337.5824175824176,2.59549328347831,2.676413290987576,-2.5249101021159346
566,2.555331680131326,3.4446683198686743,51.10663360262652,68.89336639737348,1.142578125,-16.959069858223284,-79.09387299197381,0.0,359.2683150183151,347.24084249084245,2.6308015861747096,2.632431369158591,-2.5475572548610113
600,2.40091997283343,3.59908002716657,48.018399456668604,71.9816005433314,0.263671875,-16.959069858223284,-26.25577610321112,0.0,343.77838827838826,359.08608058608064,2.5989733697879185,2.6540224010954794,-3.088234145957924
633,2.2907264138603347,3.7092735861396653,45.81452827720669,74.18547172279331,-2.548828125,-16.959069858223284,-84.49592211609921,0.0,330.29304029304024,368.01556776556777,2.5866966426779836,2.6540224010954794,-2.203871179461917
666,2.190721055505931,3.8092789444940696,43.814421110118616,76.18557888988138,-5.09765625,-16.959069858223284,-76.51759804135628,0.0,316.9899267399268,375.30494505494505,2.5866966426779836,2.6434514732396,-2.0001071670880797
700,2.0757131766839123,3.924286823316088,41.514263533678246,78.48573646632175,-6.328125,-16.959069858223284,-36.91453352903251,0.0,304.2335164835165,386.23901098901104,2.588367622309924,2.6239285534421595,-2.3001575764403714
733,1.9942568141510015,4.005743185848998,39.88513628302003,80.11486371697997,-8.7890625,-16.959069858223284,-73.90478125830266,0.0,292.9349816849817,394.07509157509156,2.5465497992412294,2.6287951554643283,-1.6291272506582184
766,1.9288569716506998,4.0711430283493,38.577139433014,81.422860566986,-11.25,-16.959069858223284,-73.85930839777218,0.0,282.9120879120878,402.4578754578755,2.551168391367976,2.6287951554643283,-1.3079968500060382
800,1.8483085000399546,4.151691499960045,36.966170000799096,83.0338299992009,-12.3046875,-16.959069858223284,-31.622600434804056,0.0,269.42673992673986,411.5695970695971,2.551168391367976,2.596749419699419,-1.6109694322149037
