ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.2112155326395158,2.7887844673604842,64.22431065279031,55.77568934720969,0.0,28.16188416449167,0.0,0.0,362.54853479853483,361.2728937728938,2.6367963747058005,2.6833317678817648,4.224310652790309
33,3.432211751649495,2.567788248350505,68.6442350329899,51.355764967010096,0.087890625,28.16188416449167,2.6244679958262793,0.0,374.94047619047615,356.8992673992675,2.637557836970939,2.6835074621922885,4.419924380199594
66,3.6137458857418254,2.3862541142581746,72.2749177148365,47.72508228516349,2.373046875,28.16188416449167,68.71260211556601,0.0,390.4304029304029,340.1336996336996,2.671717237017016,2.6738992868501237,3.6306826818466136
100,3.7516594326765897,2.2483405673234103,75.0331886535318,44.966811346468205,6.240234375,28.16188416449167,116.18705202297099,0.0,400.6355311355311,329.74633699633694,2.671717237017016,2.6738992868501237,2.7582709386952913
133,3.918661947742543,2.081338052257457,78.37323895485085,41.626761045149145,7.91015625,28.16188416449167,49.90266955313348,0.0,415.760989010989,313.1630036630037,2.6454763202499683,2.700324527706741,3.340050301319059
166,4.074595610643479,1.9254043893565214,81.49191221286958,38.50808778713043,9.84375,28.16188416449167,58.24057211207098,0.0,428.6996336996337,300.04212454212455,2.6612883135331082,2.661733923280474,3.1186732580187226
200,4.1947684127458675,1.805231587254133,83.89536825491734,36.104631745082656,13.0078125,28.16188416449167,94.92882473837246,0.0,439.63369963369956,288.1968864468865,2.6474053188507134,2.653183821553595,2.4034560420477638
233,4.330471269096283,1.6695287309037168,86.60942538192566,33.39057461807433,14.677734375,28.16188416449167,50.064190841795124,0.0,452.75457875457874,275.98717948717945,2.6474053188507134,2.653183821553595,2.7140571270083242
266,4.450529489483125,1.5494705105168753,89.01058978966249,30.98941021033751,16.69921875,28.16188416449167,60.591740695461674,0.0,464.7820512820512,263.4130036630036,2.638278229992814,2.6374074704810435,2.4011644077368297
300,4.545205743114427,1.4547942568855734,90.90411486228854,29.09588513771147,19.3359375,28.16188416449167,79.15489310900081,0.0,474.07600732600736,253.75457875457874,2.619853772941989,2.6203952105249866,1.8935250726260409
