ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9219141700955062,3.0780858299044938,58.43828340191012,61.56171659808988,0.0,-10.411373623726943,0.0,0.0,363.09523809523813,361.0906593406594,2.637101823205481,2.6854361493586296,-1.5617165980898797
33,2.8414852282200638,3.1585147717799362,56.82970456440128,63.17029543559872,-0.087890625,-10.411373623726943,-2.6277340542607206,0.0,360.90842490842493,364.9175824175824,2.638002163481252,2.685561748418159,-1.6085788375088388
66,2.767531110015093,3.2324688899849066,55.35062220030186,64.64937779969813,-0.615234375,-10.411373623726943,-15.827148562060632,0.0,359.8150183150184,373.3003663003663,2.6384501010946178,2.7014392795422073,-1.4790823640994177
100,2.715894748165938,3.284105251834062,54.31789496331876,65.68210503668124,-2.109375,-10.411373623726943,-44.94958809564747,0.0,346.8763736263736,384.05219780219784,2.6405021886054745,2.7104025372677687,-1.0327272369831046
133,2.696695076277178,3.303304923722822,53.93390152554356,66.06609847445644,-4.658203125,-10.411373623726943,-76.38957862684698,0.0,335.57783882783883,389.5192307692308,2.6405021886054745,2.7104025372677687,-0.3839934377751921
166,2.6751502950238204,3.3248497049761796,53.50300590047641,66.49699409952359,-6.328125,-10.411373623726943,-50.05606616640312,0.0,326.28388278388275,395.89743589743586,2.641461953403197,2.6843733264032967,-0.43089562506715473
200,2.6409709830281822,3.3590290169718173,52.819419660563646,67.18058033943635,-6.943359375,-10.411373623726943,-18.449656184169925,0.0,320.99908424908426,400.45329670329664,2.6356475946072413,2.678675959649705,-0.6835862399127609
233,2.6102134822800513,3.389786517719949,52.20426964560102,67.79573035439898,-7.55859375,-10.411373623726943,-18.44378676665419,0.0,316.9899267399268,403.55128205128204,2.6278141738993113,2.6802489376272223,-0.6151500149626258
266,2.585192893545414,3.414807106454586,51.70385787090828,68.29614212909172,-8.26171875,-10.411373623726943,-21.156778157726798,0.0,313.709706959707,409.01831501831504,2.6278141738993113,2.6802489376272223,-0.5004117746927418
300,2.5647985787505263,3.4352014212494737,51.295971575010526,68.70402842498947,-8.96484375,-10.411373623726943,-21.06929192343164,0.0,311.15842490842493,412.2985347985348,2.6270357802795514,2.68112561988301,-0.4078862958977531
333,2.545349409789949,3.4546505902100506,50.90698819579898,69.09301180420101,-9.4921875,-10.411373623726943,-15.815641982547472,0.0,308.78937728937734,414.3031135531136,2.6266433101989177,2.6780796853268396,-0.3889833792115434
