ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.10521221582044,2.89478778417956,62.1042443164088,57.8957556835912,0.0,14.028198040279662,0.0,0.0,362.36630036630044,361.6373626373627,2.6273641613858847,2.680482548136446,2.1042443164088005
33,3.2142707002803492,2.7857292997196517,64.28541400560698,55.714585994393026,0.087890625,14.028198040279662,2.6310510188248784,0.0,368.56227106227107,361.0906593406594,2.6274741183552712,2.6817481581078453,2.1811696891981724
66,3.3062814549488966,2.6937185450511034,66.12562909897794,53.87437090102206,1.142578125,14.028198040279662,31.64330518769405,0.0,380.2252747252748,353.07234432234424,2.647814323040257,2.6840093700853966,1.8402150933709542
100,3.35700873936595,2.64299126063405,67.140174787319,52.85982521268101,3.8671875,14.028198040279662,81.80201647433108,0.0,390.2481684981685,337.4001831501832,2.647814323040257,2.6784509355187915,1.0145456883410535
133,3.39252246465305,2.6074775353469493,67.850449293061,52.14955070693899,6.50390625,14.028198040279662,78.95985009898055,0.0,400.99999999999994,323.1858974358974,2.6494986717110756,2.6784509355187915,0.7102745057420111
166,3.438354499441142,2.561645500558858,68.76708998882285,51.232910011177154,7.91015625,14.028198040279662,42.31275676035609,0.0,407.5604395604396,314.4386446886447,2.6337526576159696,2.6836161770154923,0.9166406957618392
200,3.4777837560915192,2.522216243908481,69.55567512183038,50.444324878169624,9.228515625,14.028198040279662,39.361855366493586,0.0,414.12087912087907,306.0558608058608,2.6295612768572254,2.655458452015368,0.788585133007532
233,3.512710664746066,2.487289335253934,70.25421329492131,49.745786705078686,10.37109375,14.028198040279662,34.275619685421965,0.0,418.67673992673986,302.2289377289377,2.6234598806068883,2.6496393633888844,0.6985381730909341
266,3.548155745175015,2.451844254824985,70.9631149035003,49.036885096499695,11.162109375,14.028198040279662,23.75952784116682,0.0,423.41483516483515,298.03754578754575,2.6234598806068883,2.6496393633888844,0.7089016085789883
300,3.580562278632324,2.419437721367676,71.61124557264648,48.388754427353526,11.865234375,14.028198040279662,21.09233723496096,0.0,428.6996336996337,294.5750915750916,2.621944853895991,2.6463891538048423,0.6481306691461788
333,3.6083161415948264,2.3916838584051736,72.16632283189652,47.83367716810348,12.568359375,14.028198040279662,21.06877738910307,0.0,432.7087912087912,291.2948717948718,2.6218596491662955,2.6421277014354763,0.5550772592500375
366,3.631076396822515,2.3689236031774854,72.62152793645029,47.37847206354971,13.271484375,14.028198040279662,21.138381154728496,0.0,435.4423076923077,287.4679487179488,2.6196280431918986,2.6375049449662895,0.4552051045537668
400,3.6526304220475105,2.3473695779524895,73.05260844095021,46.94739155904979,13.798828125,14.028198040279662,15.831689151828538,0.0,438.1758241758241,284.3699633699633,2.6196280431918986,2.6375049449662895,0.43108050449992036
433,3.67214093453734,2.3278590654626594,73.4428186907468,46.55718130925319,14.23828125,14.028198040279662,13.151420116093421,0.0,441.82051282051276,281.4542124542124,2.615406725499483,2.634756751602377,0.39021024979660185
466,3.68605004839934,2.31394995160066,73.7210009679868,46.2789990320132,14.765625,14.028198040279662,15.829911283308682,0.0,443.82509157509156,279.99633699633694,2.613010638478685,2.6321759756812733,0.27818227723999434
500,3.6995147299716176,2.300485270028382,73.99029459943236,46.00970540056764,15.1171875,14.028198040279662,10.53699635515098,0.0,444.9184981684981,279.44963369963364,2.611023087207533,2.6287507907188057,0.2692936314455604
533,3.7117470385060467,2.2882529614939533,74.23494077012093,45.76505922987907,15.380859375,14.028198040279662,7.9209879634129585,0.0,447.1053113553113,276.71611721611714,2.611023087207533,2.6287507907188057,0.24464617068856973
566,3.7233435055370365,2.2766564944629635,74.46687011074073,45.533129889259264,15.556640625,14.028198040279662,5.285048275338427,0.0,447.1053113553113,275.98717948717945,2.607911840969492,2.6279160440326534,0.23192934061980464
600,3.7309138415436314,2.269086158456369,74.61827683087263,45.381723169127376,15.8203125,14.028198040279662,7.883813354922208,0.0,448.7454212454212,273.4358974358974,2.606648313351353,2.624938462668387,0.1514067201318961
633,3.735633556547068,2.2643664434529316,74.71267113094136,45.28732886905863,16.083984375,14.028198040279662,7.918662160188538,0.0,450.56776556776555,273.25366300366295,2.604345738550974,2.622748871108729,0.0943943000687329
666,3.7394282406919355,2.2605717593080645,74.7885648138387,45.211435186161296,16.259765625,14.028198040279662,5.2717812118230505,0.0,450.9322344322344,272.3424908424908,2.604345738550974,2.6213701634883173,0.07589368289734272
700,3.7429145771765717,2.2570854228234283,74.85829154353144,45.141708456468564,16.34765625,14.028198040279662,2.6386500307194405,0.0,451.4789377289377,272.5247252747252,2.6025232982351643,2.6213701634883173,0.06972672969273559
733,3.746756997458111,2.2532430025418893,74.93513994916222,45.06486005083779,16.34765625,14.028198040279662,0.0,0.0,451.11446886446885,271.79578754578756,2.602351641096535,2.6209300322376703,0.07684840563077644
766,3.7476190467419226,2.2523809532580774,74.95238093483844,45.047619065161555,16.435546875,14.028198040279662,2.6347901889902015,0.0,451.84340659340654,271.79578754578756,2.6024197592429172,2.6213833012838768,0.017240985676225038
800,3.748794199502196,2.251205800497804,74.97588399004391,45.02411600995608,16.435546875,14.028198040279662,0.0,0.0,451.4789377289377,270.5201465201465,2.6024197592429172,2.6206240699337884,0.0235030552054718
