ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.1367926822910506,2.8632073177089494,62.73585364582101,57.26414635417899,0.0,18.23888526437652,0.0,0.0,362.00183150183153,361.2728937728938,2.6364381193551125,2.6844820938483904,2.7358536458210088
33,3.2812115007632894,2.71878849923671,65.6242300152658,54.3757699847342,0.0,18.23888526437652,0.0,0.0,369.2912087912088,360.5439560439561,2.636755157060274,2.6847164076665084,2.888376369444791
66,3.406966259492029,2.5930337405079706,68.13932518984058,51.860674810159416,1.142578125,18.23888526437652,34.38978735011854,0.0,378.58516483516485,346.69413919413915,2.666731163870831,2.6790055690339534,2.5150951745747876
100,3.4947446668625264,2.505255333137474,69.89489333725052,50.105106662749485,3.8671875,18.23888526437652,81.48673495868746,0.0,384.5989010989011,333.5732600732601,2.666731163870831,2.6790055690339534,1.7555681474099396
133,3.580793197836458,2.419206802163542,71.61586395672916,48.384136043270836,5.9765625,18.23888526437652,63.49074724434164,0.0,391.5238095238095,318.4478021978022,2.645937875355195,2.6774253398327934,1.7209706194786398
166,3.671590773669456,2.328409226330544,73.43181547338912,46.56818452661088,7.3828125,18.23888526437652,41.98850889885968,0.0,398.9954212454212,303.8690476190476,2.637357933949604,2.6443963172274643,1.815951516659962
200,3.731481662263329,2.268518337736671,74.62963324526659,45.37036675473341,9.84375,18.23888526437652,73.87895371989657,0.0,405.73809523809524,291.4771062271063,2.6261821616516734,2.625676702859094,1.1978177718774639
233,3.781472744102574,2.218527255897426,75.62945488205148,44.37054511794852,12.041015625,18.23888526437652,65.88690900177504,0.0,410.4761904761905,277.4450549450549,2.6261821616516734,2.625676702859094,0.9998216367848939
266,3.8347509526806802,2.1652490473193198,76.6950190536136,43.304980946386394,13.447265625,18.23888526437652,42.20981126164473,0.0,419.22344322344316,266.87545787545787,2.591920108414357,2.6039341861941248,1.0655641715621307
300,3.8648073319830614,2.1351926680169386,77.29614663966123,42.70385336033877,15.46875,18.23888526437652,60.639829238612485,0.0,425.7838827838828,258.8571428571428,2.578218380189724,2.575967287460173,0.6011275860476244
333,3.8880030098048843,2.1119969901951157,77.76006019609768,42.23993980390232,17.138671875,18.23888526437652,50.226889534175854,0.0,430.521978021978,254.1190476190476,2.532191191979779,2.5678619060655152,0.4639135564364485
366,3.9267085350325233,2.073291464967477,78.53417070065046,41.465829299349544,17.578125,18.23888526437652,13.166736377332773,0.0,439.45146520146517,253.20787545787542,2.543910751371945,2.5678619060655152,0.7741105045527725
400,3.960166502126741,2.0398334978732593,79.20333004253482,40.796669957465184,18.10546875,18.23888526437652,15.8625805670018,0.0,447.834249084249,250.83882783882777,2.543910751371945,2.5636955059662276,0.6691593418843571
433,3.977469218423214,2.022530781576786,79.54938436846427,40.450615631535726,19.16015625,18.23888526437652,31.583659132442776,0.0,451.2967032967033,247.3763736263736,2.5576101442447796,2.5653898086404343,0.34605432592945606
466,3.9920699981947227,2.0079300018052773,79.84139996389446,40.15860003610554,19.951171875,18.23888526437652,23.69314446573497,0.0,456.76373626373623,243.18498168498166,2.55378903522923,2.56400188719744,0.29201559543018807
500,4.003680196915053,1.996319803084947,80.07360393830106,39.92639606169894,20.56640625,18.23888526437652,18.511943598438876,0.0,463.5064102564102,241.36263736263737,2.550454974989079,2.56400188719744,0.23220397440660326
533,4.009500537968311,1.9904994620316894,80.19001075936622,39.80998924063378,21.181640625,18.23888526437652,18.40374706527293,0.0,469.52014652014645,239.54029304029305,2.550454974989079,2.560397777795948,0.11640682106515118
566,4.013209441082512,1.9867905589174881,80.26418882165024,39.73581117834976,21.62109375,18.23888526437652,13.225182187163597,0.0,476.0805860805861,239.54029304029305,2.5523555873044796,2.5634796477055692,0.07417806228401813
600,4.01407605784775,1.9859239421522505,80.281521156955,39.71847884304501,21.97265625,18.23888526437652,10.515582309524731,0.0,480.0897435897436,239.1758241758242,2.5597788386999447,2.5691380959841097,0.017332335304750396
633,4.008558889114171,1.9914411108858296,80.17117778228341,39.82882221771659,22.412109375,18.23888526437652,13.224400945223824,0.0,483.36996336996333,239.72252747252747,2.5687428431295607,2.5691380959841097,-0.1103433746715895
666,4.005899459598002,1.9941005404019985,80.11798919196004,39.882010808039965,22.5,18.23888526437652,2.62841215278555,0.0,484.6456043956044,239.1758241758242,2.5687428431295607,2.5784734253971675,-0.053188590323372614
700,4.00277701441907,1.9972229855809298,80.05554028838141,39.94445971161859,22.5,18.23888526437652,0.0,0.0,484.0989010989011,240.63369963369965,2.568601263395211,2.5790213865253095,-0.062448903578628756
733,3.9978826698996364,2.0021173301003636,79.95765339799273,40.04234660200727,22.5,18.23888526437652,0.0,0.0,481.7298534798535,239.1758241758242,2.5687855574150555,2.5793088189968314,-0.09788689038867515
766,3.9912143694659106,2.0087856305340894,79.82428738931821,40.175712610681785,22.5,18.23888526437652,0.0,0.0,482.0943223443224,240.4514652014652,2.5699713390023673,2.5793088189968314,-0.13336600867450898
800,3.9827724533679403,2.0172275466320597,79.6554490673588,40.3445509326412,22.5,18.23888526437652,0.0,0.0,483.18772893772893,240.81593406593407,2.5699713390023673,2.57969030480716,-0.16883832195941073
833,3.9745642048212186,2.025435795178781,79.49128409642438,40.50871590357562,22.412109375,18.23888526437652,-2.632386237108244,0.0,481.1831501831502,240.99816849816852,2.5670799152802752,2.577890862450286,-0.16416497093442292
866,3.7692802685356073,2.2307197314643927,75.38560537071214,44.61439462928785,22.412109375,-6.270209575952499,0.0,0.0,481.00091575091574,240.99816849816852,2.5696909306701947,2.5789784166815686,-4.105678725712232
900,3.552048363083851,2.4479516369161485,71.04096726167703,48.95903273832297,22.412109375,-6.270209575952499,0.0,0.0,477.9029304029304,244.8250915750916,2.569546470328399,2.5789784166815686,-4.3446381090351105
933,3.351076914129907,2.648923085870093,67.02153828259813,52.97846171740186,21.181640625,-6.270209575952499,-36.93034028628364,0.0,456.76373626373623,260.1327838827838,2.569546470328399,2.579797846388978,-4.01942897907889
966,3.2168962028468773,2.7831037971531227,64.33792405693755,55.66207594306245,16.962890625,-6.270209575952499,-126.58763777160695,0.0,441.82051282051276,266.87545787545787,2.53085943002563,2.6173030671480078,-2.6836142256605764
1000,3.0600678201885945,2.9399321798114055,61.20135640377188,58.79864359622812,14.765625,-6.270209575952499,-65.87468973701048,0.0,424.3260073260073,278.72069597069594,2.587643785497997,2.585838845264393,-3.1365676531656703
1033,2.891656688063382,3.108343311936618,57.833133761267646,62.166866238732354,13.447265625,-6.270209575952499,-39.41967731631365,0.0,406.10256410256414,290.2014652014652,2.560172024342173,2.629581003502814,-3.3682226425042345
1066,2.7739669805989946,3.2260330194010054,55.479339611979896,64.5206603880201,10.01953125,-6.270209575952499,-102.99925569371027,0.0,391.88827838827837,298.40201465201466,2.560172024342173,2.629581003502814,-2.3537941492877503
1100,2.6523849845023335,3.3476150154976665,53.04769969004667,66.95230030995333,7.646484375,-6.270209575952499,-71.21274514887251,0.0,376.5805860805861,308.78937728937734,2.5901728006961897,2.6022948066186062,-2.4316399219332228
1133,2.5196734220270094,3.4803265779729906,50.39346844054019,69.60653155945981,6.328125,-6.270209575952499,-39.65044502182771,0.0,361.8195970695971,318.99450549450546,2.572589434956522,2.620588137311187,-2.654231249506485
