ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.019690389341312,2.980309610658688,60.39380778682624,59.60619221317376,0.0,2.6253645007536006,0.0,0.0,362.54853479853483,361.0906593406594,2.6389805437580764,2.6873920927217907,0.3938077868262386
33,3.040476871052682,2.959523128947318,60.80953742105364,59.19046257894636,0.0,2.6253645007536006,0.0,0.0,362.54853479853483,361.0906593406594,2.6389805437580764,2.6886456539917547,0.41572963422740083
67,3.060375219022595,2.939624780977405,61.207504380451894,58.792495619548106,0.087890625,2.6253645007536006,2.601278669256123,0.0,366.0109890109891,361.0906593406594,2.640363245643478,2.687664407637805,0.3979669593982536
100,3.074502049688284,2.925497950311716,61.49004099376569,58.50995900623431,0.439453125,2.6253645007536006,10.671239438516714,0.0,367.1043956043956,360.90842490842493,2.643312297429084,2.6925623413872324,0.2825366133137958
133,3.090843233262353,2.909156766737647,61.81686466524706,58.18313533475294,0.615234375,2.6253645007536006,5.279120156145999,0.0,371.6602564102564,362.54853479853483,2.648273118391893,2.6925623413872324,0.3268236714813685
166,3.104622127736476,2.895377872263524,62.092442554729516,57.907557445270484,0.87890625,2.6253645007536006,7.904958976592282,0.0,373.66483516483515,359.63278388278394,2.648273118391893,2.698784669748332,0.2755778894824574
200,3.1109921865659897,2.8890078134340103,62.21984373131979,57.78015626868021,1.40625,2.6253645007536006,15.827914805703651,0.0,374.75824175824175,354.1657509157509,2.652702439207348,2.698337715005674,0.127401176590278
233,3.109660331846859,2.890339668153141,62.19320663693718,57.80679336306282,2.109375,2.6253645007536006,21.11443686968989,0.0,375.30494505494505,350.70329670329664,2.6501152160889205,2.6929659205226972,-0.02663709438261641
266,3.1110437343010258,2.8889562656989742,62.22087468602051,57.77912531397949,2.4609375,2.6253645007536006,10.547499411990474,0.0,375.6694139194139,348.1520146520146,2.644731470242853,2.6929659205226972,0.027668049083334117
300,3.115755033029722,2.884244966970278,62.31510066059444,57.68489933940556,2.548828125,2.6253645007536006,2.6371181415304785,0.0,376.7628205128205,346.8763736263736,2.644731470242853,2.6917598117495785,0.09422597457393277
333,3.1218167417509686,2.8781832582490314,62.43633483501938,57.56366516498062,2.548828125,2.6253645007536006,0.0,0.0,376.3983516483516,346.8763736263736,2.6453334719771546,2.686591873324152,0.12123417442494408
