ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.201465310805881,2.7985346891941196,64.02930621611762,55.97069378388239,0.0,26.861844095779862,0.0,0.0,363.09523809523813,361.2728937728938,2.6235155307423943,2.6796228926701318,4.029306216117614
33,3.4121315236821514,2.5878684763178486,68.24263047364303,51.75736952635697,0.087890625,26.861844095779862,2.631943693531713,0.0,373.3003663003663,355.62362637362645,2.6235155307423943,2.6798062809765026,4.213324257525419
66,3.588879033348042,2.411120966651958,71.77758066696084,48.222419333039156,2.109375,26.861844095779862,60.74128543556258,0.0,390.4304029304029,341.59157509157507,2.646491959523644,2.671700450944989,3.5349501933178122
100,3.717672089698041,2.282327910301959,74.35344179396081,45.64655820603919,5.9765625,26.861844095779862,116.04271749180302,0.0,401.5467032967033,328.8351648351648,2.649667825841862,2.671700450944989,2.5758611269999636
133,3.8750405969532538,2.1249594030467462,77.50081193906507,42.49918806093493,7.646484375,26.861844095779862,49.9145338022325,0.0,413.0274725274725,314.4386446886447,2.6306287202285925,2.6931466211066577,3.147370145104265
166,4.022944207446268,1.9770557925537318,80.45888414892536,39.541115851074636,9.4921875,26.861844095779862,55.57927649050934,0.0,428.1529304029304,300.4065934065934,2.6306287202285925,2.654989400290553,2.958072209860295
200,4.13137734907763,1.8686226509223696,82.62754698155261,37.37245301844739,12.744140625,26.861844095779862,97.51136801868513,0.0,438.90476190476187,289.4725274725275,2.6407058065591436,2.6548328320925045,2.1686628326272435
233,4.2541891586817915,1.7458108413182092,85.08378317363582,34.916216826364185,14.501953125,26.861844095779862,52.6945400348507,0.0,448.19871794871784,276.35164835164835,2.61114350204303,2.6548328320925045,2.456236192083204
266,4.368200956290816,1.6317990437091836,87.36401912581633,32.63598087418367,16.259765625,26.861844095779862,52.7584159548602,0.0,461.5018315018314,264.6886446886447,2.611379189032404,2.630850938101901,2.2802359521804996
300,4.452762575874178,1.5472374241258224,89.05525151748355,30.944748482516452,18.896484375,26.861844095779862,78.77343961465336,0.0,472.25366300366306,254.48351648351647,2.611379189032404,2.611066860409357,1.6912323916672207
333,4.543645384897753,1.4563546151022464,90.87290769795507,29.12709230204493,20.478515625,26.861844095779862,47.694034462699136,0.0,482.4587912087912,242.0915750915751,2.580867708570682,2.5936203070657857,1.817656180471515
366,4.622786924213295,1.3772130757867052,92.4557384842659,27.544261515734107,22.1484375,26.861844095779862,50.05864554832211,0.0,494.1217948717948,231.70421245421244,2.5682087944390415,2.5936203070657857,1.5828307863108253
400,4.672555725844975,1.3274442741550243,93.45111451689951,26.548885483100484,24.609375,26.861844095779862,73.76862986158679,0.0,503.5979853479854,222.04578754578756,2.5298298163847175,2.5620618883275896,0.9953760326336203
433,4.721952479835878,1.2780475201641226,94.43904959671755,25.560950403282455,26.279296875,26.861844095779862,49.95078047519355,0.0,513.8031135531136,212.02289377289378,2.487398974204592,2.5512049848919065,0.9879350798180351
466,4.76427416885211,1.2357258311478894,95.28548337704221,24.714516622957788,27.685546875,26.861844095779862,42.32293805811124,0.0,524.0082417582418,201.27106227106228,2.487398974204592,2.5038259436714925,0.8464337803246604
500,4.779061775130828,1.2209382248691707,95.58123550261658,24.418764497383414,29.794921875,26.861844095779862,63.30725092075828,0.0,535.1245421245421,192.52380952380952,2.463891223000793,2.5038259436714925,0.2957521255743749
533,4.786012718771784,1.2139872812282164,95.72025437543567,24.279745624564327,31.46484375,26.861844095779862,50.0957706453601,0.0,540.2271062271061,183.2298534798535,2.3974681160910163,2.4842658259324226,0.13901887281909198
566,4.789965663011057,1.210034336988943,95.79931326022114,24.20068673977886,32.607421875,26.861844095779862,34.146813457152625,0.0,549.5210622710623,173.75366300366298,2.3737131533346587,2.4340981575279743,0.0790588847854713
600,4.7723183716221085,1.227681628377891,95.44636743244217,24.55363256755782,34.189453125,26.861844095779862,47.51777969410071,0.0,560.2728937728938,165.37087912087915,2.3737131533346587,2.3714640618261424,-0.35294582777896316
633,4.7390905383078135,1.2609094616921863,94.78181076615627,25.218189233843724,35.771484375,26.861844095779862,47.53531124811636,0.0,567.0155677655678,156.9880952380952,2.3105306286212643,2.3714640618261424,-0.6645566662858988
666,4.705763137188685,1.2942368628113141,94.11526274377371,25.88473725622628,36.650390625,26.861844095779862,26.40559602357679,0.0,569.5668498168498,153.70787545787545,2.2773101634483544,2.344437549876604,-0.6665480223825495
700,4.6775300609035515,1.322469939096449,93.55060121807102,26.449398781928977,36.826171875,26.861844095779862,5.267912881797244,0.0,566.6510989010989,152.06776556776558,2.2769108803088125,2.2991188837165843,-0.5646615257026915
733,4.651790497504875,1.3482095024951246,93.0358099500975,26.96419004990249,36.650390625,26.861844095779862,-5.260138921899633,0.0,566.4688644688645,152.43223443223442,2.2769108803088125,2.2969743556905815,-0.5147912679735122
766,4.6052290522269095,1.3947709477730905,92.1045810445382,27.895418955461807,36.650390625,25.079393259232138,0.0,0.0,564.4642857142857,152.97893772893772,2.278312574232594,2.2969743556905815,-0.9312289055593118
800,4.555873429242717,1.444126570757283,91.11746858485434,28.882531415145664,36.5625,25.079393259232138,-2.642306064708272,0.0,565.5576923076923,158.81043956043953,2.277163809777901,2.2979112175707086,-0.9871124596838552
833,4.520557082234579,1.4794429177654207,90.41114164469158,29.588858355308414,35.68359375,25.079393259232138,-26.372363603776122,0.0,562.8241758241758,168.28663003663004,2.277178070457642,2.340892986841132,-0.7063269401627512
866,4.4998660811828755,1.5001339188171243,89.99732162365751,30.002678376342487,34.27734375,25.079393259232138,-42.1932243541134,0.0,552.2545787545787,175.7582417582418,2.277178070457642,2.3847545570236224,-0.4138200210340714
900,4.486441029305415,1.5135589706945851,89.7288205861083,30.2711794138917,32.87109375,25.079393259232138,-42.13287472796928,0.0,546.0586080586081,181.77197802197804,2.2785017406202237,2.3847545570236224,-0.26850103754921373
933,4.354528823779127,1.645471176220873,87.09057647558254,32.909423524417456,32.34375,11.655407372376857,-15.833799730775713,0.0,539.6804029304029,184.50549450549454,2.3172811556666173,2.403313049819714,-2.6382441105257524
966,4.216178187751103,1.7838218122488965,84.32356375502206,35.67643624497793,31.904296875,11.655407372376857,-13.208015767525485,0.0,529.1108058608058,193.7994505494505,2.3158580973413168,2.4319379043681235,-2.767012720560467
1000,4.115172291184044,1.8848277088159557,82.30344582368089,37.69655417631911,29.619140625,11.655407372376857,-68.58361469710903,0.0,514.3498168498169,210.20054945054943,2.3158580973413168,2.4964196889756227,-2.020117931341174
1033,4.044729860398774,1.9552701396012264,80.89459720797547,39.10540279202453,26.455078125,11.655407372376857,-94.62178201777054,0.0,497.4020146520147,221.86355311355314,2.3492082607163933,2.504549680530475,-1.4088486157054148
1066,3.8083864239035607,2.1916135760964393,76.16772847807121,43.83227152192878,24.521484375,-8.136927330459216,-57.945496174830474,0.0,488.65476190476187,234.25549450549445,2.440144801872529,2.504549680530475,-4.726868729904248
1100,3.5697350094692024,2.430264990530797,71.39470018938405,48.605299810615946,22.763671875,-8.136927330459216,-52.71991498149191,0.0,467.88003663003656,255.94139194139188,2.4537535292638455,2.5545223225156475,-4.773028288687153
1133,3.3805061322715635,2.6194938677284356,67.61012264543128,52.38987735456872,18.896484375,-8.136927330459216,-116.07374080204438,0.0,454.2124542124542,270.33791208791206,2.4537535292638455,2.604329440423246,-3.7845775439527727
1166,3.202640488654607,2.797359511345393,64.05280977309215,55.94719022690786,15.380859375,-8.136927330459216,-105.63343463515751,0.0,438.540293040293,284.3699633699633,2.540403310056458,2.6049454444577815,-3.5573128723391316
1200,3.000363318330693,2.999636681669307,60.00726636661386,59.99273363338614,13.7109375,-8.136927330459216,-50.00268664752819,0.0,423.59706959706955,299.6776556776557,2.586262243627931,2.6049454444577815,-4.045543406478286
1233,2.8325701392520166,3.1674298607479834,56.65140278504033,63.34859721495967,10.72265625,-8.136927330459216,-89.83085522220256,0.0,408.65384615384613,315.3498168498168,2.5865428217702178,2.657707416311644,-3.3558635815735336
1266,2.686406411017343,3.313593588982656,53.72812822034687,66.27187177965313,7.470703125,-8.136927330459216,-97.34531502998774,0.0,396.0796703296703,330.11080586080584,2.5865428217702178,2.65868026441588,-2.9232745646934637
1300,2.5254904078272005,3.4745095921727995,50.50980815654401,69.49019184345599,5.712890625,-8.136927330459216,-52.964866447688806,0.0,380.9542124542125,344.14285714285717,2.6266598182383136,2.6781047311042943,-3.218320063802859
1333,2.3926718664407955,3.6073281335592045,47.85343732881591,72.14656267118409,3.076171875,-8.136927330459216,-78.96894994110876,0.0,367.83333333333337,357.6282051282052,2.620252801801791,2.6781047311042943,-2.656370827728102
1366,2.2840946511109053,3.7159053488890947,45.681893022218105,74.3181069777819,0.087890625,-8.136927330459216,-89.493281209747,0.0,357.6282051282052,369.2912087912088,2.6323902538190707,2.687400484858372,-2.1715443065978066
1400,2.1655915813785978,3.8344084186214022,43.31183162757195,76.68816837242805,-1.58203125,-8.136927330459216,-50.059338829975765,0.0,342.8672161172161,384.7811355311356,2.6323902538190707,2.6841264922158037,-2.3700613946461617
1433,2.075767168573415,3.924232831426585,41.515343371468305,78.4846566285317,-4.04296875,-8.136927330459216,-73.910423516378,0.0,331.2042124542124,394.4395604395604,2.6282232842873774,2.694929947150855,-1.7964882561036437
1466,2.009856226559495,3.990143773440505,40.1971245311899,79.8028754688101,-6.767578125,-8.136927330459216,-82.00562862090565,0.0,321.54578754578756,406.28479853479854,2.6270653277127543,2.694929947150855,-1.3182188402784059
1500,1.938247893895026,4.061752106104974,38.76495787790052,81.23504212209949,-8.349609375,-8.182293309878514,-47.42132172695998,0.0,308.4249084249084,419.4056776556776,2.622522911561724,2.680595408626648,-1.432166653289379
1533,1.8913164667806421,4.108683533219358,37.82632933561284,82.17367066438716,-10.458984375,-8.182293309878514,-63.235904798195115,0.0,296.21520146520146,428.3351648351648,2.6093576532578604,2.6858297424939748,-0.938628542287683
1566,1.8700300020916518,4.129969997908348,37.40060004183304,82.59939995816697,-12.919921875,-8.182293309878514,-73.65443311493216,0.0,286.5567765567766,439.2692307692307,2.6093576532578604,2.6660560956593544,-0.42572929377980095
1600,1.8481840706631731,4.151815929336827,36.963681413263465,83.03631858673654,-14.4140625,-8.182293309878514,-44.94410129769996,0.0,275.804945054945,451.84340659340654,2.6064620769241036,2.6660560956593544,-0.43691862856957203
1633,1.8547512728253457,4.145248727174654,37.09502545650692,82.90497454349308,-16.5234375,-8.182293309878514,-63.166120901357246,0.0,265.78205128205127,463.32417582417577,2.5822745715085715,2.6646734360411624,0.13134404324344962
1666,1.879533545503445,4.1204664544965555,37.5906709100689,82.4093290899311,-18.544921875,-8.182293309878514,-60.6374663791094,0.0,255.75915750915746,471.16025641025635,2.5708588303832873,2.6478308845039993,0.49564545356198264
1700,1.9166315842073516,4.083368415792648,38.33263168414703,81.66736831585297,-20.21484375,-8.182293309878514,-50.21684391981908,0.0,246.282967032967,480.27197802197804,2.5708588303832873,2.6315338790708513,0.7419607740781283
1733,1.9719076886566278,4.028092311343372,39.438153773132555,80.56184622686744,-21.884765625,-8.182293309878514,-50.107711866644514,0.0,238.81135531135533,485.0100732600732,2.539359333246445,2.6315338790708513,1.1055220889855197
1766,2.0299816864889237,3.9700183135110763,40.599633729778475,79.40036627022153,-22.8515625,-8.182293309878514,-28.957611137278885,0.0,236.98901098901095,483.18772893772893,2.5223826457401675,2.609682868585193,1.1614799566459235
1800,2.0696181745516355,3.9303818254483645,41.39236349103271,78.60763650896729,-22.412109375,-8.182293309878514,13.183697901382974,0.0,237.35347985347983,484.0989010989011,2.5082706363756744,2.589699532994115,0.7927297612542347
1833,2.1177447461834564,3.8822552538165436,42.354894923669136,77.64510507633086,-22.236328125,-8.182293309878514,5.275011985555098,0.0,237.71794871794867,482.0943223443224,2.5082706363756744,2.6022918078662065,0.9625314326364253
1866,2.174369202609966,3.8256307973900334,43.487384052199324,76.51261594780067,-22.236328125,-8.182293309878514,0.0,0.0,245.5540293040293,479.9075091575092,2.5036816112680533,2.6022918078662065,1.1324891285301875
1900,2.206605843581479,3.793394156418521,44.13211687162958,75.86788312837042,-20.91796875,-8.182293309878514,39.60008850866967,0.0,254.6657509157509,469.52014652014645,2.5378407822071902,2.60012064456972,0.6447328194302508
1933,2.2095938332237015,3.7904061667762985,44.19187666447403,75.80812333552596,-18.544921875,-8.182293309878514,71.14307804435084,0.0,262.684065934066,459.3150183150183,2.5394712456149677,2.61479506156709,0.05975979284445432
1966,2.2263170633071176,3.7736829366928824,44.52634126614235,75.47365873385765,-17.40234375,-8.182293309878514,34.22830793405289,0.0,268.3333333333333,456.0347985347985,2.5394712456149677,2.641813053736181,0.33446460166832115
2000,2.263993547856373,3.736006452143627,45.27987095712746,74.72012904287254,-17.40234375,-8.182293309878514,0.0,0.0,271.61355311355305,453.1190476190476,2.5494536760334543,2.641813053736181,0.7535296909851025
2033,2.2954172271631283,3.7045827728368717,45.90834454326257,74.09165545673743,-16.962890625,-8.182293309878514,13.214090682208324,0.0,272.5247252747252,448.5631868131868,2.5675789039411194,2.642649608815925,0.6284735861351113
2066,2.320988086171036,3.6790119138289645,46.41976172342071,73.5802382765793,-16.259765625,-8.182293309878514,21.101584173930682,0.0,277.2628205128205,446.0119047619047,2.5717413102280857,2.639918322498773,0.5114171801581382
2100,2.4563276689183278,3.5436723310816722,49.12655337836655,70.87344662163345,-15.46875,6.209250791918361,23.677487294313657,0.0,281.6364468864468,443.0961538461538,2.5717413102280857,2.646573388247459,2.706791654945839
2133,2.5964189851333117,3.4035810148666883,51.928379702666234,68.07162029733377,-14.765625,6.209250791918361,21.100564005058203,0.0,291.4771062271063,429.246336996337,2.5741502437337678,2.646573388247459,2.8018263242996797
2166,2.6973907645704673,3.3026092354295327,53.94781529140935,66.05218470859066,-12.216796875,6.209250791918361,76.46268826673341,0.0,305.5091575091575,414.66758241758237,2.601529578914191,2.6431896505479475,2.0194355887431144
2200,2.7656162190885016,3.234383780911498,55.31232438177003,64.68767561822996,-8.7890625,6.209250791918361,103.01564014524601,0.0,319.54120879120876,400.6355311355311,2.5966028140026185,2.6551212579370875,1.3645090903606856
2233,2.843283807215498,3.156716192784502,56.86567614430996,63.13432385569004,-6.6796875,6.209250791918361,63.23874850195257,0.0,331.2042124542124,389.5192307692308,2.5966028140026185,2.675863333543645,1.5533517625399227
2266,2.9156893157827266,3.0843106842172734,58.31378631565454,61.68621368434546,-4.833984375,6.209250791918361,55.29304650843112,0.0,341.95604395604397,379.13186813186815,2.609742956906505,2.6737578482979676,1.4481101713445808
2300,2.976047851768277,3.023952148231723,59.52095703536554,60.47904296463446,-2.900390625,6.209250791918361,57.978315453376695,0.0,351.06776556776555,370.38461538461536,2.6178141780924147,2.6737578482979676,1.2071707197110038
2333,3.0328831430438807,2.9671168569561193,60.657662860877615,59.342337139122385,-1.318359375,6.209250791918361,47.554944112666085,0.0,360.5439560439561,361.4551282051283,2.6203819358676457,2.6771295470825134,1.1367058255120757
2366,3.082377483048559,2.917622516951441,61.64754966097119,58.35245033902881,0.17578125,6.209250791918361,44.84976472781499,0.0,366.5576923076923,355.62362637362645,2.6203819358676457,2.678872077360944,0.9898868000935734
2400,3.1326955546073907,2.8673044453926093,62.653911092147816,57.346088907852184,1.23046875,6.209250791918361,31.54372016835915,0.0,373.66483516483515,349.6098901098901,2.6237270174070724,2.6796603447326564,1.0063614311766311
2433,3.1807109835660077,2.8192890164339923,63.61421967132016,56.38578032867984,2.109375,6.209250791918361,26.380279240950582,0.0,379.49633699633705,343.23168498168496,2.625125525443417,2.6796603447326564,0.9603085791723385
2466,3.219480905550297,2.780519094449703,64.38961811100594,55.610381888994056,3.1640625,6.209250791918361,31.59250298389036,0.0,384.05219780219784,338.3113553113553,2.626866616337723,2.6764506757809596,0.7753984396857887
