ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.928308375445511,3.071691624554489,58.56616750891022,61.43383249108978,0.0,-9.55881158284969,0.0,0.0,362.36630036630044,362.184065934066,2.615217535580403,2.678163321705999,-1.433832491089778
33,2.8526329372944947,3.1473670627055053,57.05265874588989,62.94734125411011,0.0,-9.55881158284969,0.0,0.0,361.8195970695971,364.735347985348,2.6157637245186125,2.679151451791001,-1.5135087630203283
66,2.7850447713909574,3.2149552286090426,55.70089542781915,64.29910457218085,-0.52734375,-9.55881158284969,-15.800194428458461,0.0,361.0906593406594,374.029304029304,2.6172049820855494,2.679151451791001,-1.351763318070746
100,2.7359914534256653,3.264008546574334,54.71982906851331,65.28017093148668,-1.845703125,-9.55881158284969,-39.52610312754115,0.0,348.88095238095235,381.5009157509158,2.618921906650305,2.7005778266613305,-0.9810663593058335
133,2.7163905913638304,3.2836094086361696,54.327811827276605,65.6721881727234,-4.130859375,-9.55881158284969,-68.66940798639551,0.0,336.67124542124543,387.87912087912093,2.618921906650305,2.6960497924975235,-0.39201724123670845
166,2.696448839985822,3.303551160014178,53.92897679971644,66.07102320028356,-5.712890625,-9.55881158284969,-47.462021534748374,0.0,328.2884615384615,392.98168498168496,2.6191328380956316,2.6733212591699926,-0.3988350275601685
200,2.663222050010559,3.3367779499894414,53.264441000211185,66.73555899978882,-6.240234375,-9.55881158284969,-15.758174079805096,0.0,323.7326007326007,397.90201465201466,2.612676756318065,2.6733212591699926,-0.6645357995052528
233,2.6348693786450212,3.3651306213549788,52.697387572900425,67.30261242709958,-6.85546875,-9.55881158284969,-18.522695130371126,0.0,320.8168498168498,400.81776556776555,2.605897477401177,2.6745523400740705,-0.567053427310761
266,2.610216308339034,3.389783691660966,52.20432616678069,67.79567383321931,-7.470703125,-9.55881158284969,-18.43550392701976,0.0,317.9010989010989,405.0091575091575,2.605897477401177,2.6740324069901544,-0.4930614061197339
300,2.5875617105553825,3.4124382894446175,51.75123421110764,68.24876578889236,-7.998046875,-9.55881158284969,-15.822731162808992,0.0,313.89194139194143,407.742673992674,2.6052648287488704,2.673894824894713,-0.45309195567304383
333,2.566416374903191,3.433583625096809,51.32832749806383,68.67167250193617,-8.4375,-9.55881158284969,-13.1838656018631,0.0,311.5228937728938,410.4761904761905,2.6047573884844426,2.673894824894713,-0.422906713043817
366,2.5502761087386263,3.4497238912613737,51.00552217477252,68.99447782522748,-8.96484375,-9.55881158284969,-15.780083386036102,0.0,309.1538461538462,414.12087912087907,2.6020329351152562,2.6746855089860913,-0.32280532329130346
400,2.5380804234353946,3.4619195765646054,50.76160846870789,69.23839153129211,-9.4921875,-9.55881158284969,-15.814628881100408,0.0,307.51373626373623,415.760989010989,2.6020329351152562,2.6726520103502334,-0.24391370606463045
433,2.528046810480673,3.471953189519327,50.56093620961346,69.43906379038654,-9.931640625,-9.55881158284969,-13.237552263460415,0.0,306.0558608058608,417.5833333333333,2.6015214430454026,2.669662194069543,-0.20067225909442923
466,2.5175916634005633,3.4824083365994367,50.35183326801126,69.64816673198874,-10.1953125,-9.55881158284969,-7.908904507549281,0.0,304.2335164835165,419.4056776556776,2.6011326786473328,2.669662194069543,-0.2091029416021966
500,2.5054599179510295,3.494540082048971,50.10919835902059,69.89080164097942,-10.283203125,-9.55881158284969,-2.6327873665426433,0.0,303.50457875457874,419.4056776556776,2.5989135105092105,2.6682684258787464,-0.2426349089906754
533,2.4983579368770163,3.5016420631229837,49.96715873754033,70.03284126245967,-10.546875,-9.55881158284969,-7.914280935802164,0.0,302.95787545787545,420.86355311355305,2.59845736522646,2.6678574897918925,-0.14203962148026072
566,2.491742860708305,3.508257139291695,49.83485721416609,70.16514278583391,-10.72265625,-9.55881158284969,-5.2833146037368,0.0,301.6822344322344,422.1391941391941,2.59845736522646,2.667791529458079,-0.132301523374235
600,2.4869950893721904,3.513004910627809,49.739901787443806,70.26009821255619,-10.8984375,-9.55881158284969,-5.262538572295146,0.0,300.58882783882785,421.7747252747252,2.5979086110679157,2.667858230933136,-0.09495542672228517
633,2.4821863544583267,3.5178136455416733,49.64372708916653,70.35627291083347,-10.986328125,-9.55881158284969,-2.629297059417846,0.0,299.6776556776557,423.77930402930394,2.5961687631445054,2.667858230933136,-0.09617469827727287
666,2.4806944294914572,3.519305570508543,49.613888589829145,70.38611141017086,-11.162109375,-9.55881158284969,-5.2957446592968545,0.0,299.1309523809524,423.77930402930394,2.5953472108234825,2.6678703856935977,-0.029838499337387615
700,2.4792343692022967,3.5207656307977038,49.58468738404593,70.41531261595408,-11.25,-9.55881158284969,-2.6260832965290546,0.0,298.7664835164835,424.3260073260073,2.5953472108234825,2.666648506820368,-0.029201205783218144
733,2.477165729009565,3.5228342709904354,49.5433145801913,70.45668541980871,-11.25,-9.55881158284969,0.0,0.0,298.7664835164835,423.9615384615384,2.5943681171010455,2.6665446724954687,-0.04137280385462894
766,2.475802132288083,3.524197867711917,49.51604264576166,70.48395735423834,-11.25,-9.55881158284969,0.0,0.0,299.8598901098901,423.9615384615384,2.5941190954085687,2.6665446724954687,-0.027271934429638545
800,2.4751421086763568,3.5248578913236432,49.50284217352713,70.49715782647287,-11.25,-9.55881158284969,0.0,0.0,299.6776556776557,424.8727106227106,2.594498327648734,2.667248672493941,-0.01320047223453269
833,2.4751850979470755,3.5248149020529245,49.503701958941505,70.4962980410585,-11.25,-9.55881158284969,0.0,0.0,298.94871794871796,424.8727106227106,2.594498327648734,2.666821972551692,0.000859785414376979
866,2.4779454887379924,3.5220545112620076,49.55890977475984,70.44109022524016,-11.337890625,-9.55881158284969,-2.630207749586752,0.0,298.94871794871796,423.9615384615384,2.594546945890509,2.666643914874689,0.055207815818333755
900,2.4801305310858877,3.519869468914113,49.60261062171775,70.39738937828226,-11.337890625,-9.55881158284969,0.0,0.0,298.40201465201466,424.3260073260073,2.594566137677926,2.666643914874689,0.04370084695790871
933,2.597171290130667,3.402828709869333,51.94342580261335,68.05657419738665,-11.337890625,4.855057560407738,0.0,0.0,298.94871794871796,423.9615384615384,2.5945145335774837,2.667514078168123,2.340815180895592
966,2.7209608722397958,3.2790391277602042,54.41921744479591,65.58078255520408,-11.337890625,4.855057560407738,0.0,0.0,299.6776556776557,424.3260073260073,2.5945145335774837,2.666672799891629,2.4757916421825654
1000,2.8494948158906364,3.1505051841093636,56.98989631781272,63.01010368218728,-11.25,4.855057560407738,2.6329596997945997,0.0,308.97161172161174,411.3873626373626,2.5943357081389733,2.6588861361646154,2.570678873016807
1033,2.9256513633496803,3.0743486366503197,58.5130272669936,61.4869727330064,-8.61328125,4.855057560407738,79.06568012224872,0.0,327.92399267399264,395.35073260073256,2.613435698113155,2.6588861361646154,1.5231309491808838
1066,2.94422817750372,3.05577182249628,58.884563550074404,61.115436449925596,-4.130859375,4.855057560407738,134.4768492361345,0.0,339.5869963369963,380.77197802197804,2.6001641438913814,2.6534588930009786,0.37153628308080044
1100,2.9913962382025745,3.0086037617974255,59.82792476405149,60.17207523594851,-2.28515625,4.855057560407738,55.54080590379546,0.0,352.89010989010984,367.4688644688645,2.6001641438913814,2.6905462562800224,0.9433612139770831
1133,3.035041096039838,2.964958903960162,60.700821920796756,59.299178079203244,-0.791015625,4.855057560407738,44.874854190061825,0.0,360.36172161172163,360.5439560439561,2.613227322588642,2.669682670440954,0.8728971567452688
1166,3.061264374225106,2.938735625774894,61.225287484502125,58.774712515497875,1.0546875,4.855057560407738,55.20875406454049,0.0,366.0109890109891,355.2591575091576,2.6140110876639744,2.669682670440954,0.5244655637053693
1200,3.1086223414827323,2.8913776585172677,62.172446829654646,57.827553170345354,1.40625,4.855057560407738,10.541429403059386,0.0,370.93131868131866,351.24999999999994,2.6141755606597457,2.6828675693551824,0.9471593451525216
1233,3.152602229034398,2.847397770965602,63.05204458068796,56.94795541931204,1.845703125,4.855057560407738,13.208801426227982,0.0,375.30494505494505,347.6053113553113,2.6141755606597457,2.6754178925287286,0.8795977510333146
1266,3.182281785887045,2.817718214112955,63.6456357177409,56.3543642822591,2.8125,4.855057560407738,29.00932316064323,0.0,378.94963369963375,342.5027472527472,2.6203656312635144,2.673404226665874,0.5935911370529416
1300,3.205195922102589,2.794804077897411,64.10391844205178,55.896081557948214,3.779296875,4.855057560407738,28.936758790938974,0.0,383.8699633699634,336.8534798534798,2.61816864392445,2.673404226665874,0.45828272431088224
1333,3.22689746756447,2.77310253243553,64.5379493512894,55.4620506487106,4.482421875,4.855057560407738,21.125133710018897,0.0,388.2435897435897,335.03113553113553,2.6170369108113682,2.67463134746887,0.4340309092376238
1366,3.249236698386486,2.750763301613514,64.98473396772972,55.015266032270276,4.921875,4.855057560407738,13.20236407927809,0.0,391.70604395604397,332.29761904761904,2.6170369108113682,2.673112965328124,0.4467846164403249
1400,3.270095047754242,2.729904952245758,65.40190095508484,54.59809904491516,5.2734375,4.855057560407738,10.541874145570095,0.0,392.2527472527472,329.1996336996337,2.6172785813737094,2.6717377370363633,0.41716698735511437
1433,3.288007970938163,2.711992029061837,65.76015941876327,54.239840581236734,5.625,4.855057560407738,10.515772604357078,0.0,395.89743589743586,327.7417582417582,2.616943736883832,2.6717377370363633,0.3582584636784214
1466,3.2987412519779196,2.7012587480220804,65.9748250395584,54.0251749604416,6.15234375,4.855057560407738,15.888466075645558,0.0,397.53754578754575,326.4661172161172,2.61663674456217,2.668964802702117,0.21466562079513496
1500,3.306814874168264,2.693185125831736,66.13629748336528,53.86370251663472,6.591796875,4.855057560407738,13.166865379012693,0.0,399.17765567765565,324.279304029304,2.61663674456217,2.668542287734781,0.16147244380688552
1533,3.3147034949100433,2.6852965050899558,66.29406989820087,53.70593010179912,6.85546875,4.855057560407738,7.916014496786555,0.0,400.27106227106225,323.36813186813185,2.615985788587232,2.668073619664556,0.15777241483559562
1566,3.32370336105935,2.67629663894065,66.474067221187,53.525932778813,6.943359375,4.855057560407738,2.631386035617621,0.0,400.27106227106225,322.6391941391941,2.6151294937358887,2.668073619664556,0.1799973229861226
1600,3.331134084048624,2.668865915951376,66.62268168097248,53.377318319027516,7.03125,4.855057560407738,2.640233349433657,0.0,400.99999999999994,322.82142857142856,2.6153626992445105,2.668019807096826,0.14861445978548232
1633,3.3349522293437293,2.665047770656271,66.69904458687458,53.30095541312543,7.20703125,4.855057560407738,5.265878384154786,0.0,402.6401098901099,322.27472527472526,2.615909077581851,2.6673646992470124,0.07636290590209395
1666,3.3384090351228686,2.6615909648771314,66.76818070245737,53.23181929754263,7.294921875,4.855057560407738,2.6378488308165173,0.0,401.7289377289377,319.9056776556776,2.615909077581851,2.666813676623246,0.06913611558279117
1700,3.3401545756742967,2.6598454243257033,66.80309151348594,53.19690848651406,7.3828125,4.855057560407738,2.6308929532485816,0.0,402.82234432234435,320.2701465201465,2.6150528203920533,2.6657826164263274,0.034910811028566635
1733,3.338129948880288,2.6618700511197124,66.76259897760576,53.237401022394245,7.55859375,4.855057560407738,5.287593816490901,0.0,402.82234432234435,319.9056776556776,2.6151489143488065,2.6657826164263274,-0.040492535880180335
1766,3.3376192405909832,2.6623807594090163,66.75238481181967,53.247615188180326,7.55859375,4.855057560407738,0.0,0.0,402.82234432234435,319.7234432234432,2.6150998597360484,2.66588181626535,-0.010214165786090024
1800,3.335982623466582,2.664017376533418,66.71965246933163,53.28034753066836,7.55859375,4.855057560407738,0.0,0.0,403.55128205128204,320.2701465201465,2.6150998597360484,2.6658236282257017,-0.03273234248802476
