ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0496403934643173,2.9503596065356827,60.99280786928634,59.00719213071366,0.0,6.618669289996172,0.0,0.0,362.36630036630044,361.4551282051283,2.708183999620347,2.7015406273833347,0.9928078692863371
33,3.10203898845666,2.89796101154334,62.0407797691332,57.9592202308668,0.0,6.618669289996172,0.0,0.0,364.5531135531136,361.0906593406594,2.7098719640835496,2.7017644888756918,1.0479718998468635
66,3.147127030415782,2.852872969584218,62.94254060831564,57.05745939168436,0.439453125,6.618669289996172,13.180043178149138,0.0,371.478021978022,361.2728937728938,2.7098719640835496,2.703522662692964,0.9017608391824372
100,3.1812979004348363,2.8187020995651637,63.62595800869673,56.37404199130327,1.318359375,6.618669289996172,26.264916903906826,0.0,377.67399267399264,357.6282051282052,2.7210834527714622,2.703522662692964,0.6834174003810853
133,3.2348565388916093,2.7651434611083907,64.69713077783219,55.302869222167814,2.63671875,10.95740369780102,39.7024254582117,0.0,382.0476190476191,347.4230769230769,2.7236896916852915,2.7151116662932333,1.0711727691354545
166,3.275490674891642,2.724509325108358,65.50981349783284,54.49018650216716,4.21875,10.95740369780102,47.43909227209651,0.0,386.6034798534799,337.4001831501832,2.7144435504547144,2.706641656166057,0.8126827200006512
200,3.312505844227548,2.6874941557724514,66.25011688455096,53.74988311544903,5.537109375,10.95740369780102,39.432137440789525,0.0,392.2527472527472,329.0173992673992,2.7144435504547144,2.6966183369776244,0.7403033867181297
233,3.345284225343818,2.654715774656182,66.90568450687637,53.09431549312363,6.6796875,10.95740369780102,34.32668183301175,0.0,398.08424908424905,323.55036630036625,2.712092576643679,2.6895012533591123,0.655567622325403
266,3.37884728714213,2.6211527128578704,67.5769457428426,52.42305425715741,7.470703125,10.95740369780102,23.790355736594105,0.0,402.6401098901099,317.9010989010989,2.7066543798802782,2.6895012533591123,0.6712612359662208
300,3.4444977903397365,2.5555022096602635,68.88995580679473,51.11004419320527,8.173828125,15.356710623970562,21.054963808987893,0.0,406.46703296703294,315.1675824175824,2.7060825072514922,2.685984568524567,1.3130100639521372
333,3.505555088870974,2.494444911129026,70.11110177741948,49.88889822258052,8.96484375,15.356710623970562,23.707789878237634,0.0,413.0274725274725,308.6071428571429,2.7060825072514922,2.68105065509789,1.2211459706247458
366,3.5509114274065405,2.4490885725934595,71.0182285481308,48.98177145186919,10.283203125,15.356710623970562,39.56113558611274,0.0,420.68131868131866,301.13553113553115,2.7073491702712094,2.671139768206333,0.9071267707113329
400,3.581945190938222,2.4180548090617777,71.63890381876443,48.36109618123556,11.865234375,15.356710623970562,47.38975098556409,0.0,426.14835164835165,295.1217948717949,2.699054494759169,2.671139768206333,0.6206752706336313
433,3.6139354157006944,2.3860645842993056,72.27870831401388,47.72129168598612,12.919921875,15.356710623970562,31.684369708113913,0.0,431.79761904761904,289.6547619047619,2.6928270249496373,2.671442886279614,0.6398044952494524
466,3.6486920495753963,2.3513079504246037,72.97384099150793,47.02615900849207,13.53515625,15.356710623970562,18.442217170276425,0.0,436.7179487179487,285.46336996337004,2.6928270249496373,2.6630726068868693,0.6951326774940467
500,3.6793197430674973,2.3206802569325027,73.58639486134994,46.413605138650055,14.150390625,15.356710623970562,18.47582633861432,0.0,440.3626373626373,282.0009157509157,2.693024698833312,2.656116540737899,0.6125538698420198
533,3.7035682672427077,2.2964317327572923,74.07136534485416,45.92863465514584,14.853515625,15.356710623970562,21.106368442264444,0.0,443.2783882783882,279.2673992673992,2.690050918321819,2.656116540737899,0.48497048350421035
566,3.724476415393679,2.275523584606321,74.48952830787358,45.510471692126416,15.46875,15.356710623970562,18.46528042944467,0.0,447.1053113553113,275.804945054945,2.6865207233944846,2.6533521525556454,0.41816296301942313
600,3.7404647144078207,2.2595352855921793,74.80929428815641,45.19070571184359,16.083984375,15.356710623970562,18.470855207429818,0.0,449.1098901098901,273.61813186813185,2.6865207233944846,2.650218239008794,0.31976598028282455
633,3.7573334623071215,2.2426665376928785,75.14666924614242,44.85333075385757,16.435546875,15.356710623970562,10.53661423432021,0.0,451.84340659340654,271.2490842490842,2.684477754992904,2.6451976597595297,0.33737495798602024
666,3.7709725824704536,2.2290274175295464,75.41945164940907,44.58054835059093,16.787109375,15.356710623970562,10.528334077302802,0.0,453.4835164835165,269.42673992673986,2.6806330303740316,2.6451976597595297,0.27278240326664505
700,3.7812085771001342,2.2187914228998658,75.62417154200268,44.375828457997315,17.138671875,15.356710623970562,10.580964115274169,0.0,454.94139194139194,268.1510989010989,2.679030627801053,2.6428217611163425,0.20471989259361692
733,3.7879499852705965,2.2120500147294035,75.75899970541192,44.24100029458807,17.490234375,15.356710623970562,10.513041194959609,0.0,456.58150183150184,266.87545787545787,2.679030627801053,2.6399594684272745,0.13482816340924325
766,3.7950253883040794,2.2049746116959206,75.90050776608159,44.09949223391841,17.666015625,15.356710623970562,5.2899012596875075,0.0,456.94597069597063,266.1465201465201,2.678238165423907,2.638307821530189,0.14150806066966387
800,3.7997573919484067,2.2002426080515933,75.99514783896814,44.00485216103186,17.841796875,15.356710623970562,5.266249438164426,0.0,456.39926739926733,265.78205128205127,2.674498182601719,2.638307821530189,0.09464007288655042
833,3.8060859356986545,2.1939140643013455,76.12171871397308,43.87828128602691,17.841796875,15.356710623970562,0.0,0.0,456.76373626373623,265.78205128205127,2.6738743000436727,2.6369268793498555,0.12657087500495262
