ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000221896523,2.9999999778103477,60.00000044379305,59.99999955620695,0.0,9.532363565753047e-11,0.0,4.437787479933849e-05,362.184065934066,359.2683150183151,2.6213228104953026,2.6330243798119493,4.437930466411111e-07
33,3.0002180722762906,2.9997819277237094,60.00436144552581,59.99563855447419,0.0,0.005758378094240159,0.0,0.3449183422700106,362.00183150183153,360.90842490842493,2.621080579584138,2.6330243798119493,0.004361001732757953
66,3.000748115395128,2.999251884604872,60.01496230790255,59.98503769209745,0.0,0.023056065208373944,0.0,0.6901743222346791,360.5439560439561,360.36172161172163,2.621232727855831,2.6334149375481046,0.010600862376740072
100,3.0016875821333433,2.9983124178666567,60.033751642666864,59.966248357333136,0.0,0.051807220698578606,0.0,1.0345734969029619,359.63278388278394,359.08608058608064,2.621232727855831,2.633240215084473,0.018789334764316937
133,3.0031366573097653,2.9968633426902347,60.062733146195306,59.937266853804694,0.0,0.09182460209286089,0.0,1.3773544899728982,361.2728937728938,359.8150183150184,2.6217909107504083,2.633227133403412,0.028981503528444877
166,3.0052053739326965,2.9947946260673035,60.10410747865393,59.89589252134607,0.0,0.1435014311386334,0.0,1.7218460462703133,361.6373626373627,361.2728937728938,2.6214339765633645,2.633227133403412,0.041374332458620454
200,3.0080063864531605,2.9919936135468395,60.160127729063205,59.839872270936795,0.0,0.20668038842782374,0.0,2.0664068655366425,361.6373626373627,359.63278388278394,2.6216943060756366,2.6336753091876792,0.05602025040927566
233,3.0116592647018625,2.9883407352981375,60.233185294037256,59.766814705962744,0.0,0.2815466641133261,0.0,2.4118005760478227,362.184065934066,359.9972527472528,2.6216943060756366,2.6331018449071677,0.07305756497404756
266,3.014267284722461,2.985732715277539,60.28534569444922,59.71465430555078,0.087890625,0.36759801649315177,2.6390432457272053,2.7558322695183746,362.54853479853483,360.90842490842493,2.6227685211451006,2.633381939544591,0.0521604004119614
300,3.0192556164966278,2.9807443835033722,60.385112329932554,59.614887670067446,0.087890625,0.46514499001876775,0.0,3.0999905887602863,362.184065934066,359.8150183150184,2.6227471372925932,2.633381939544591,0.09976663548333273
