ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000130182355,2.999999869817645,60.0000026036471,59.9999973963529,0.0,4.941583705698608e-10,0.0,0.00026035729728023994,360.5439560439561,360.17948717948724,2.6263725426421525,2.632362214581681,2.6036470970269416e-06
33,3.0014484776999963,2.9985515223000037,60.02896955399992,59.97103044600008,0.0,0.03825857498013728,0.0,2.2908733038680253,361.4551282051283,361.8195970695971,2.627080101616293,2.632622430105382,0.028966950352822148
66,3.0049638047538885,2.9950361952461115,60.09927609507776,59.90072390492224,0.0,0.15283403775152904,0.0,4.578747767314372,360.72619047619054,360.17948717948724,2.6265989999153008,2.632622430105382,0.07030654107783962
100,3.0111922154408086,2.9888077845591914,60.223844308816176,59.776155691183824,0.0,0.34329297719100493,0.0,6.862291083693613,361.4551282051283,360.36172161172163,2.626845327170484,2.632922212503246,0.12456821373841123
133,3.020824762846323,2.979175237153677,60.41649525692646,59.58350474307354,0.0,0.6105751254051822,0.0,9.151793877070855,362.00183150183153,361.2728937728938,2.626845327170484,2.632708014719341,0.1926509481102851
166,3.0325646080155546,2.9674353919844454,60.6512921603111,59.3487078396889,0.087890625,0.9542102247383577,2.633463973020603,11.440861004135725,363.2774725274726,359.8150183150184,2.6282758973375184,2.632846353853584,0.2347969033846401
200,3.048434893958148,2.951565106041852,60.96869787916296,59.03130212083704,0.17578125,1.3738854326420955,2.635514135352107,13.728147469455985,365.2820512820513,360.5439560439561,2.6300118539927118,2.6354563497837575,0.3174057188518609
233,3.06716021411206,2.93283978588794,61.343204282241196,58.656795717758804,0.3515625,1.8695266595664335,5.274106520824769,16.014098952289675,365.6465201465202,360.90842490842493,2.6337148553268093,2.6354563497837575,0.37450640307823885
266,3.0907825929342994,2.9092174070657006,61.81565185868599,58.18434814131401,0.52734375,2.440469479393604,5.281789488029897,18.29672525711032,368.7445054945055,360.17948717948724,2.6337148553268093,2.6401348600888617,0.4724475764447944
300,3.1200932024161436,2.8799067975838564,62.40186404832287,57.59813595167713,0.703125,3.0888301506562414,5.270627464777082,20.584185659590528,370.20238095238096,359.8150183150184,2.6393840963992763,2.643251046012598,0.5862121896368814
333,3.147843931586975,2.852156068413025,62.95687863173951,57.04312136826049,1.23046875,3.8139706521496675,15.80172177499394,22.87311691535683,373.66483516483515,354.8946886446886,2.643811159115472,2.643811159115472,0.5550145834166338
366,3.16582955515417,2.83417044484583,63.31659110308341,56.68340889691659,2.373046875,4.613245514321292,34.32918596804512,25.155905840655283,376.94505494505495,347.6053113553113,2.6416126667685704,2.643811159115472,0.3597124713439008
400,3.187775109688405,2.812224890311595,63.755502193768095,56.244497806231905,3.33984375,5.487366366663584,29.08382715278357,27.43586485609441,380.4075091575092,342.3205128205128,2.6416126667685704,2.640762298293766,0.43891109068468576
433,3.22581558972764,2.77418441027236,64.5163117945528,55.483688205447194,3.69140625,6.441933313363168,10.526327293512917,29.726569160782372,384.5989010989011,337.9468864468864,2.6315010616253858,2.6351476948615056,0.7608096007847072
466,3.264825632347455,2.7351743676525455,65.2965126469491,54.70348735305091,4.306640625,7.46256080501177,18.432539565794418,30.857581915898137,388.2435897435897,334.30219780219784,2.6314811681630585,2.628380983227054,0.7802008523962849
500,3.3063307668428807,2.6936692331571193,66.12661533685761,53.87338466314239,5.009765625,8.487790078238081,21.162814846612868,30.857581915898137,391.15934065934067,329.9285714285714,2.630457612785807,2.628380983227054,0.8301026899085107
533,3.349880816059358,2.6501191839406415,66.99761632118717,53.002383678812826,5.80078125,9.516318829259585,23.731791086005828,30.857581915898137,396.9908424908425,324.279304029304,2.630457612785807,2.627300131653681,0.8710009843295625
566,3.392912467404198,2.607087532595802,67.85824934808396,52.14175065191604,6.767578125,10.548324180687878,28.907809174688904,30.857581915898137,401.3644688644688,319.35897435897436,2.6289481209597496,2.623989279037813,0.8606330268967933
600,3.4379135728160772,2.5620864271839228,68.75827145632154,51.24172854367846,7.734375,11.574919765930339,29.06014227530589,30.857581915898137,407.37820512820514,313.1630036630037,2.6244301811519795,2.6199469580746477,0.9000221082375829
633,3.4870997753567314,2.5129002246432686,69.74199550713463,50.25800449286537,8.61328125,12.605899380422567,26.305972712299763,30.857581915898137,413.2097069597069,308.06043956043953,2.6210528651962983,2.6199469580746477,0.9837240508130914
666,3.5390417931438787,2.4609582068561213,70.78083586287758,49.219164137122426,9.4921875,13.631717231144219,26.438340477981086,30.857581915898137,417.2188644688644,301.6822344322344,2.620156282125418,2.613404943192176,1.0388403557429404
