ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.999999970609858,3.000000029390142,59.99999941219716,60.00000058780284,0.0,-1.6598855259082823e-10,0.0,-5.877779405470355e-05,362.7307692307692,361.6373626373627,2.6053735443685184,2.629107480257299,-5.878028390643001e-07
33,2.999779461168332,3.000220538831668,59.99558922336664,60.00441077663336,0.0,-0.0058375224344946654,0.0,-0.34856878708658967,361.2728937728938,361.0906593406594,2.6053735443685184,2.629107480257299,-0.004410188830517955
66,2.999245293075526,3.000754706924474,59.98490586151051,60.01509413848949,0.0,-0.02323963373901982,0.0,-0.6954867388135848,361.4551282051283,360.36172161172163,2.6046923244296534,2.630465884771766,-0.010683361856131474
100,2.998300059137401,3.001699940862599,59.96600118274802,60.03399881725198,0.0,-0.05210314491405961,0.0,-1.041372686885414,360.17948717948724,361.6373626373627,2.6044768439680657,2.629398540500647,-0.01890467876248876
133,2.9968396911985877,3.0031603088014123,59.936793823971755,60.063206176028245,0.0,-0.09254911416428216,0.0,-1.3879069388313832,361.6373626373627,359.63278388278394,2.60458565325442,2.629289912963273,-0.029207358776268816
166,2.9947555059908324,3.0052444940091676,59.89511011981665,60.10488988018335,0.0,-0.14457618614149434,0.0,-1.734692879937821,360.72619047619054,360.5439560439561,2.60458565325442,2.629289912963273,-0.04168370415510765
200,2.991933608766341,3.008066391233659,59.83867217532681,60.16132782467319,0.0,-0.20822266823478766,0.0,-2.081796229332592,360.72619047619054,360.5439560439561,2.6039563409220596,2.6306320583684775,-0.056437944489833664
233,2.988256782215807,3.011743217784193,59.76513564431614,60.23486435568386,0.0,-0.2833617681465049,0.0,-2.4285376500112794,360.36172161172163,362.36630036630044,2.6043182891608456,2.62950035773535,-0.07353653101067276
266,2.983601821725259,3.016398178274741,59.67203643450519,60.32796356549481,0.0,-0.3700932424360098,0.0,-2.7754268893016616,360.5439560439561,361.8195970695971,2.6045560553095615,2.6301335848112246,-0.09309920981095357
300,2.979852675668943,3.020147324331057,59.59705351337887,60.40294648662113,-0.087890625,-0.4684950173417416,-2.6340368789512834,-3.1226743941050854,360.5439560439561,362.184065934066,2.6045560553095615,2.6301335848112246,-0.07498292112632245
333,2.9756001661602904,3.0243998338397096,59.51200332320581,60.48799667679419,-0.17578125,-0.5783057055839573,-2.6380881023801943,-3.469388642560542,360.5439560439561,362.00183150183153,2.6047247846533543,2.6329421223088434,-0.08505019017305769
366,2.9687234237133824,3.0312765762866176,59.374468474267644,60.625531525732356,-0.17578125,-0.6999808468775004,0.0,-3.8169572188553422,361.6373626373627,364.18864468864473,2.6059492783816687,2.6331627438830036,-0.13753484893816664
400,2.962415460126513,3.037584539873487,59.24830920253025,60.75169079746975,-0.263671875,-0.8330185875712361,-2.6362579321339275,-4.163912166862138,360.90842490842493,364.735347985348,2.60718065017174,2.6349185307423597,-0.12615927173739047
433,2.955248643507433,3.044751356492567,59.10497287014866,60.89502712985134,-0.3515625,-0.9775782442456542,-2.637051757010145,-4.510762671917474,361.2728937728938,365.82875457875457,2.6090131461982846,2.6349185307423597,-0.14333633238159724
466,2.9471038642264817,3.0528961357735183,58.94207728452963,61.05792271547037,-0.439453125,-1.1338877589896217,-2.6339667026420637,-4.858019428374781,361.8195970695971,365.6465201465202,2.6090131461982846,2.6371251309450425,-0.16289558561902354
500,2.9380001936738984,3.0619998063261016,58.76000387347797,61.23999612652203,-0.52734375,-1.2988105866400992,-2.646676605936174,-4.992558610299614,359.9972527472528,366.37545787545787,2.610103960743091,2.638621843193451,-0.1820734110516578
533,2.92794880224672,3.07205119775328,58.5589760449344,61.4410239550656,-0.615234375,-1.4652079170472823,-2.637056108620255,-4.992558610299614,360.36172161172163,368.7445054945055,2.6117016237682957,2.640551667791452,-0.20102782854357484
566,2.9169206649561805,3.0830793350438195,58.338413299123616,61.661586700876384,-0.703125,-1.6316673698649564,-2.636071963356677,-4.992558610299614,361.0906593406594,370.0201465201465,2.6129096338101525,2.640551667791452,-0.22056274581077945
600,2.9089080072567968,3.0910919927432032,58.178160145135934,61.821839854864066,-0.966796875,-1.7982220557367605,-7.903694110643719,-4.992558610299614,356.35256410256414,370.56684981684987,2.6129096338101525,2.643627213020854,-0.16025315398768217
633,2.907364939564811,3.092635060435189,58.14729879129623,61.85270120870377,-1.494140625,-1.9646338945156765,-15.8209572045409,-4.992558610299614,352.89010989010984,370.93131868131866,2.608048373537484,2.6439420386534414,-0.030861353839706437
666,2.9064431783080766,3.0935568216919234,58.128863566161534,61.871136433838466,-1.93359375,-2.1315848397739314,-13.141557717136333,-4.992558610299614,350.3388278388278,372.57142857142856,2.608275474010272,2.637797400846773,-0.01843522513469391
700,2.899571665839379,3.100428334160621,57.99143331678758,62.00856668321242,-2.021484375,-2.297589884874697,-2.6432877165992847,-4.992558610299614,349.06318681318675,371.1135531135531,2.606127302365496,2.637313352264549,-0.13743024937395598
733,2.891953897939322,3.108046102060678,57.83907795878644,62.16092204121356,-2.109375,-2.4643823613236417,-2.6308086908385278,-4.992558610299614,348.88095238095235,372.93589743589746,2.606127302365496,2.637313352264549,-0.15235535800113822
766,2.883571609877486,3.116428390122514,57.67143219754972,62.32856780245028,-2.197265625,-2.630675492036361,-2.63870849461855,-4.992558610299614,348.51648351648345,374.5760073260073,2.604861067015592,2.6375776536688895,-0.1676457612367214
800,2.876400589922108,3.123599410077892,57.528011798442165,62.471988201557835,-2.373046875,-2.7970791979574687,-5.273910147366544,-4.992558610299614,346.51190476190476,374.029304029304,2.6040895611186925,2.637329815304183,-0.14342039910755544
833,2.8691328220239245,3.1308671779760755,57.382656440478485,62.617343559521515,-2.548828125,-2.96325416977509,-5.28116950234783,-4.992558610299614,346.51190476190476,375.48717948717945,2.602887804647724,2.637341470646682,-0.14535535796368027
866,2.861762128335426,3.138237871664574,57.235242566708514,62.764757433291486,-2.724609375,-3.129693098185687,-5.272794060844544,-4.992558610299614,345.96520146520146,376.5805860805861,2.602887804647724,2.637341470646682,-0.14741387376996784
900,2.854287304087161,3.145712695912839,57.08574608174322,62.91425391825678,-2.900390625,-3.2965077665522724,-5.2609174109806505,-4.992558610299614,346.14743589743586,377.8562271062271,2.6025202990878022,2.6382796876923558,-0.1494964849652989
933,2.8467290268843977,3.1532709731156023,56.93458053768796,63.06541946231204,-3.076171875,-3.4628772634512184,-5.274994572771877,-4.992558610299614,343.5961538461538,378.94963369963375,2.6020552083614326,2.6375049449662895,-0.15116554405526103
966,2.8391270725071474,3.1608729274928526,56.78254145014295,63.21745854985705,-3.251953125,-3.628859906663331,-5.278467668430223,-4.916575486263357,343.4139194139194,378.22069597069594,2.601872604737313,2.6374768239697666,-0.1520390875450084
1000,2.831675723928099,3.168324276071901,56.63351447856198,63.36648552143802,-3.427734375,-3.787092870066649,-5.268985997250794,-4.569388101725506,340.315934065934,378.94963369963375,2.601872604737313,2.6374768239697666,-0.14902697158097516
1033,2.824486643640216,3.175513356359784,56.489732872804325,63.510267127195675,-3.603515625,-3.9334438053160445,-5.280205932146695,-4.222938457325304,341.04487179487177,380.9542124542125,2.602180143728993,2.638393683537858,-0.14378160575765117
1066,2.8176601714605365,3.1823398285394635,56.35320342921073,63.64679657078927,-3.779296875,-4.068175363287473,-5.283721153306968,-3.876719303347595,339.7692307692308,381.86538461538464,2.6012849485924354,2.637419126338326,-0.13652944359359315
1100,2.8132947373922894,3.1867052626077106,56.265894747845785,63.734105252154215,-4.04296875,-4.191998451074019,-7.884642021445388,-3.528702463285011,339.40476190476187,382.41208791208794,2.6010071052477737,2.6375097532646032,-0.08730868136494739
1133,2.8062330412877983,3.1937669587122017,56.12466082575596,63.87533917424404,-4.130859375,-4.303533359801821,-2.644370261906955,-3.1828118945730357,339.2225274725275,383.8699633699634,2.6010071052477737,2.6375097532646032,-0.14123392208982266
1166,2.80118200990677,3.19881799009323,56.023640198135396,63.976359801864604,-4.306640625,-4.403927895845336,-5.26884575344417,-2.8356152687548937,337.4001831501832,383.32326007326014,2.6012036030969936,2.6385606089427367,-0.10102062762056425
