ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,2.9999999924733007,3.0000000075266993,59.999999849466015,60.000000150533985,0.0,-3.1076781675661804e-11,0.0,-1.505293210410058e-05,361.2728937728938,362.36630036630044,2.6355949055997394,2.631874723084331,-1.5053398259033618e-07
33,2.9999229322561543,3.0000770677438457,59.99845864512309,60.00154135487691,0.0,-0.0020368435033328285,0.0,-0.12186582011020823,361.0906593406594,360.36172161172163,2.6355949055997394,2.6327969457682383,-0.001541204342929903
66,2.999736122816717,3.000263877183283,59.99472245633434,60.00527754366566,0.0,-0.008121013612926904,0.0,-0.2433370303210717,360.90842490842493,360.90842490842493,2.6361725332557038,2.6319849633332715,-0.0037361887887477907
100,2.999405088659215,3.000594911340785,59.9881017731843,60.0118982268157,0.0,-0.018245196129665346,0.0,-0.36473492631706317,361.0906593406594,360.17948717948724,2.63541996613923,2.63210683116792,-0.006620683150040254
133,2.9988936344816217,3.0011063655183783,59.97787268963243,60.02212731036757,0.0,-0.03241024898785512,0.0,-0.48612087183637076,361.2728937728938,361.6373626373627,2.6356475946072413,2.63210683116792,-0.010229083551869415
166,2.9981625013100364,3.0018374986899636,59.963250026200726,60.036749973799274,0.0,-0.050731436545990674,0.0,-0.6081933461863306,361.6373626373627,361.2728937728938,2.6356475946072413,2.6328826842154145,-0.014622663431702076
200,2.9971736526222905,3.0028263473777095,59.94347305244582,60.05652694755418,0.0,-0.07296877648020587,0.0,-0.7294098377792196,360.72619047619054,360.17948717948724,2.6364052101271898,2.632159560875804,-0.019776973754906283
233,2.995884939623683,3.004115060376317,59.917698792473665,60.082301207526335,0.0,-0.09932363638662875,0.0,-0.8509996668393913,359.8150183150184,361.6373626373627,2.6356078593805274,2.6323786312828883,-0.02577425997214984
266,2.994253820059793,3.005746179940207,59.88507640119586,60.11492359880414,0.0,-0.12968574140664166,0.0,-0.9724095133120667,361.4551282051283,360.90842490842493,2.635627799656704,2.6323786312828883,-0.032622391277806
300,2.9922355055810237,3.0077644944189763,59.84471011162048,60.15528988837952,0.0,-0.16410346113468055,0.0,-1.0938605375026622,360.5439560439561,360.90842490842493,2.6360353877280547,2.6331463198461416,-0.04036628957538014
333,2.9917926476978924,3.0082073523021076,59.83585295395785,60.16414704604215,-0.087890625,-0.20270408743569365,-2.629370133532728,-1.2157221724061984,360.72619047619054,361.2728937728938,2.6360353877280547,2.6325005264606705,-0.008857157662630606
366,2.9895897544647765,3.0104102455352235,59.79179508929553,60.20820491070447,-0.087890625,-0.24524428183183072,0.0,-1.3372189715048024,360.36172161172163,362.7307692307692,2.6358802019815526,2.6331429769194075,-0.04405786466231605
400,2.9868925543867992,3.0131074456132008,59.73785108773599,60.26214891226401,-0.087890625,-0.2917584382703926,0.0,-1.4585280883836644,359.9972527472528,361.8195970695971,2.636083285533693,2.6331429769194075,-0.053944001559546165
433,2.983648530063075,3.016351469936925,59.6729706012615,60.3270293987385,-0.087890625,-0.3424189841034346,0.0,-1.5800906442557392,360.5439560439561,361.6373626373627,2.6361856368917267,2.6344269836207372,-0.06488048647449478
466,2.981818647575127,3.018181352424873,59.63637295150254,60.36362704849746,-0.17578125,-0.3971199855506564,-2.6364423453247046,-1.7016253873943623,361.4551282051283,362.00183150183153,2.6361856368917267,2.634407202419622,-0.03659764975895651
500,2.97805156594732,3.02194843405268,59.5610313189464,60.4389686810536,-0.17578125,-0.4559509344369002,0.0,-1.8233168246447937,359.63278388278394,363.09523809523813,2.6372968893790647,2.6352814241179465,-0.07534163255613979
533,2.9756223323055777,3.0243776676944223,59.51244664611155,60.48755335388845,-0.263671875,-0.5188063180961008,-2.6345734693818046,-1.9449377803564647,361.4551282051283,363.2774725274726,2.6377459588931127,2.6352814241179465,-0.04858467283484653
566,2.9711799560741996,3.0288200439258004,59.423599121483996,60.576400878516004,-0.263671875,-0.585617087554874,0.0,-2.0663788810691033,360.90842490842493,364.18864468864473,2.6383807092135494,2.637121780438465,-0.0888475246275526
600,2.9679936408638166,3.0320063591361834,59.35987281727633,60.64012718272367,-0.3515625,-0.6565870928581256,-2.6343585228820077,-2.1880097602587307,361.2728937728938,364.18864468864473,2.6383807092135494,2.637232350527109,-0.06372630420766032
633,2.962709426517102,3.037290573482898,59.254188530342034,60.745811469657966,-0.3515625,-0.7314940546294734,0.0,-2.3094495776993287,359.9972527472528,364.3708791208792,2.6395394458129973,2.638030292880034,-0.10568428693429896
666,2.9586402884032235,3.0413597115967765,59.17280576806447,60.82719423193553,-0.439453125,-0.8096109165964328,-2.6468404001665915,-2.3654587162924052,360.36172161172163,365.4642857142857,2.639832240157097,2.638030292880034,-0.08138276227756348
700,2.9524695576285813,3.0475304423714187,59.04939115257162,60.95060884742838,-0.439453125,-0.8884325001244566,0.0,-2.3654587162924052,359.9972527472528,365.82875457875457,2.640930762445846,2.639359300109596,-0.12341461549285006
733,2.947492043398359,3.052507956601641,58.94984086796718,61.05015913203282,-0.52734375,-0.9676400460931316,-2.6247706887530455,-2.3654587162924052,360.17948717948724,365.4642857142857,2.640930762445846,2.6402159955885782,-0.09955028460444064
766,2.9424102712606928,3.0575897287393072,58.848205425213855,61.151794574786145,-0.615234375,-1.046427680563859,-2.6387598305655433,-2.3654587162924052,360.72619047619054,367.6510989010989,2.6426627607751088,2.6412899339494804,-0.10163544275333067
800,2.935207713650293,3.064792286349707,58.704154273005855,61.295845726994145,-0.615234375,-1.1250428991035375,0.0,-2.3654587162924052,359.8150183150184,367.1043956043956,2.643340511804912,2.642883143763476,-0.14405115220799847
833,2.929179654582098,3.070820345417902,58.58359309164195,61.41640690835805,-0.703125,-1.2040024219974639,-2.633015466239974,-2.3654587162924052,359.4505494505495,369.10897435897436,2.6442275213719277,2.642883143763476,-0.12056118136390218
866,2.9270502530085873,3.0729497469914127,58.54100506017175,61.45899493982825,-0.966796875,-1.2827573776498682,-7.919564296534158,-2.3654587162924052,354.8946886446886,368.1978021978022,2.6442275213719277,2.6446618304136793,-0.04258803147020127
900,2.9282684515177686,3.0717315484822314,58.56536903035537,61.43463096964463,-1.318359375,-1.3615179843803944,-10.558661423112566,-2.3654587162924052,354.3479853479853,369.8379120879121,2.6431731326095393,2.6441096371453066,0.024363970183622956
933,2.925569952375879,3.074430047624121,58.511399047517585,61.488600952482415,-1.40625,-1.4407435787953744,-2.624172737633979,-2.3654587162924052,352.7078754578754,369.2912087912088,2.640596331613779,2.6408942653778156,-0.05396998283778846
966,2.9209206980580125,3.0790793019419875,58.41841396116025,61.58158603883975,-1.40625,-1.519601386964488,0.0,-2.3654587162924052,352.89010989010984,371.29578754578756,2.6392863718710506,2.6408942653778156,-0.09298508635733876
1000,2.9196424729915615,3.0803575270084385,58.39284945983123,61.60715054016877,-1.58203125,-1.5981095921562316,-5.296303602378157,-2.3654587162924052,351.79670329670324,371.1135531135531,2.6392863718710506,2.641559652747977,-0.025564501329017657
1033,2.917095228946838,3.082904771053162,58.341904578936756,61.658095421063244,-1.669921875,-1.6771250108315252,-2.6311528619621565,-2.3654587162924052,351.4322344322344,370.38461538461536,2.639587585034401,2.640791785655652,-0.050944880894477684
1066,2.9126068650218553,3.0873931349781447,58.25213730043711,61.74786269956289,-1.669921875,-1.755773388384401,0.0,-2.3654587162924052,352.7078754578754,371.6602564102564,2.6382467439775716,2.6409224410477488,-0.08976727849964072
1100,2.9094645070424825,3.0905354929575175,58.18929014084965,61.81070985915035,-1.7578125,-1.834948913131775,-2.6258322335089006,-2.3654587162924052,351.9789377289377,371.478021978022,2.6380103253330107,2.6409224410477488,-0.06284715958746563
1133,2.906375296085208,3.093624703914792,58.12750592170417,61.87249407829583,-1.845703125,-1.9134679379355908,-2.6477868963106945,-2.3654587162924052,351.06776556776555,371.478021978022,2.6380103253330107,2.6414537755275047,-0.06178421914547793
1166,2.9013076618072433,3.0986923381927567,58.026153236144864,61.973846763855136,-1.845703125,-1.99255541321601,0.0,-2.3654587162924052,349.2454212454212,370.38461538461536,2.638641817683914,2.640791785655652,-0.10135268555930595
1200,2.8975709082923493,3.1024290917076507,57.95141816584698,62.04858183415302,-1.93359375,-2.0713202257328347,-2.6395244061836305,-2.3654587162924052,350.52106227106225,372.93589743589746,2.637557836970939,2.6406163285289317,-0.07473507029788427
1233,2.893851185352046,3.106148814647954,57.87702370704091,62.12297629295909,-2.021484375,-2.150001722068248,-2.6423194101490943,-2.3654587162924052,348.33424908424905,372.753663003663,2.637268626023658,2.6406163285289317,-0.07439445880606609
1266,2.8901405419769013,3.1098594580230987,57.802810839538026,62.197189160461974,-2.109375,-2.2290943682405207,-2.6285837564949244,-2.3654587162924052,347.9697802197802,372.38919413919416,2.637268626023658,2.6415879851114044,-0.07421286750288428
1300,2.8884796350927013,3.1115203649072987,57.76959270185402,62.23040729814598,-2.28515625,-2.3078024058735616,-5.282171676458765,-2.3568312482036657,346.8763736263736,373.66483516483515,2.638030292880034,2.640669314154257,-0.03321813768399896
1333,2.885638343620188,3.114361656379812,57.712766872403755,62.287233127596245,-2.373046875,-2.3842929059143407,-2.6383183095918943,-2.2353829217928958,347.9697802197802,374.3937728937729,2.6374074704810435,2.6406941289072785,-0.05682582945026734
1366,2.880960223742067,3.119039776257933,57.61920447484134,62.38079552515866,-2.373046875,-2.456765182017475,0.0,-2.1138869976434584,347.24084249084245,375.6694139194139,2.6374768239697666,2.6406941289072785,-0.09356239756241425
1400,2.8777748548343998,3.1222251451656002,57.55549709668799,62.44450290331201,-2.4609375,-2.5254045762133175,-2.628727942852187,-1.9919955922927892,347.4230769230769,375.85164835164835,2.637452054552621,2.6416656823851037,-0.0637073781533478
1433,2.8748142111255457,3.1251857888744543,57.49628422251092,62.50371577748908,-2.548828125,-2.5897557742776405,-2.6377039586806426,-1.8705189792011903,346.14743589743586,375.85164835164835,2.637452054552621,2.6408777689513347,-0.059212874177073195
1466,2.8721123910926654,3.1278876089073346,57.44224782185331,62.55775217814669,-2.63671875,-2.6501696093985467,-2.6327189129101956,-1.7488123504883522,346.69413919413915,374.94047619047615,2.637163006680886,2.640702303255451,-0.05403640065761607
1500,2.869719378506195,3.130280621493805,57.394387570123904,62.605612429876096,-2.724609375,-2.7063957577485764,-2.6387730611646325,-1.6273849538112732,345.2362637362637,375.6694139194139,2.636987911074035,2.640702303255451,-0.047860251729400276
1533,2.8676764198626152,3.1323235801373848,57.35352839725231,62.64647160274769,-2.8125,-2.7586059512819725,-2.637275927367686,-1.5058886249995045,345.60073260073256,376.7628205128205,2.636950184770117,2.641674007296317,-0.040859172871589224
1566,2.8660347120558485,3.1339652879441515,57.320694241116975,62.679305758883025,-2.900390625,-2.8066644877894644,-2.6431552824621476,-1.3846625489664872,345.782967032967,377.3095238095238,2.636950184770117,2.640702303255451,-0.032834156135333845
1600,2.8628210054273175,3.1371789945726825,57.25642010854636,62.74357989145364,-2.900390625,-2.850940235643739,0.0,-1.2627199694743532,344.32509157509156,376.94505494505495,2.637163006680886,2.6408412729818327,-0.0642741325706192
1633,2.861391853880355,3.138608146119645,57.2278370776071,62.7721629223929,-2.98828125,-2.8908503763347593,-2.647515158177544,-1.1416935261510248,345.782967032967,376.94505494505495,2.636727048054191,2.6408412729818327,-0.02858303093925988
1666,2.858454461496743,3.141545538503257,57.16908922993487,62.83091077006513,-2.98828125,-2.926991971279089,0.0,-1.0197765282653355,344.6895604395604,377.67399267399264,2.6364730678824064,2.6414654582186907,-0.058747847672229056
1700,2.8573649306363906,3.1426350693636094,57.14729861272781,62.85270138727219,-3.076171875,-2.9589492858666877,-2.6375881517904065,-0.8982945815780464,342.8672161172161,377.3095238095238,2.6364730678824064,2.640669314154257,-0.02179061720705691
1733,2.854845323150536,3.145154676849464,57.096906463010725,62.903093536989275,-3.076171875,-2.986835734420011,0.0,-0.7769196423012104,344.6895604395604,378.03846153846155,2.636836136813275,2.6408247770518782,-0.05039214971708201
1766,2.8542467960949547,3.1457532039050453,57.08493592189909,62.91506407810091,-3.1640625,-3.0107409482555587,-2.632710159126112,-0.6552126089127779,343.96062271062266,378.76739926739936,2.636047034490759,2.6408247770518782,-0.011970541111637444
1800,2.8522997852292686,3.1477002147707314,57.045995704585366,62.954004295414634,-3.1640625,-3.0304865980212568,0.0,-0.5341644957763515,344.14285714285717,378.03846153846155,2.635961141430293,2.6411427523756883,-0.03894021731372556
1833,2.8523550430745903,3.1476449569254097,57.04710086149181,62.95289913850819,-3.251953125,-3.046303132772701,-2.6297532698586035,-0.41232061524528724,342.13827838827837,378.4029304029304,2.635961141430293,2.6408447765620777,0.0011051569064498418
1866,2.8511489721086463,3.1488510278913537,57.022979442172925,62.977020557827075,-3.251953125,-3.0580026326796514,0.0,-0.2910386403055156,344.32509157509156,379.49633699633705,2.636921926987852,2.6406858086275817,-0.024121419318888615
1900,2.8500237081128246,3.1499762918871754,57.00047416225649,62.99952583774351,-3.251953125,-3.0656786127424787,0.0,-0.16951537370946188,343.23168498168496,379.13186813186815,2.636010638613592,2.640808281276485,-0.022505279916438983
1933,2.851019845613105,3.148980154386895,57.02039691226209,62.97960308773791,-3.33984375,-3.0693071229186444,-2.631170427399856,-0.04773711871612479,342.13827838827837,378.03846153846155,2.6359234371585085,2.640808281276485,0.019922750005603087
1966,2.8508197596325093,3.1491802403674907,57.016395192650194,62.983604807349806,-3.33984375,-3.0698733339892925,0.0,-0.025133963095421975,342.3205128205128,378.58516483516485,2.6359234371585085,2.6407471168743033,-0.004001719611897246
2000,2.8506995359096847,3.1493004640903153,57.013990718193696,62.986009281806304,-3.33984375,-3.0714100237489146,0.0,-0.06677226654892057,342.5027472527472,379.8608058608059,2.6370195202222684,2.640735292974832,-0.0024044744564960022
2033,2.850647123534314,3.149352876465686,57.012942470686276,62.987057529313724,-3.33984375,-3.0743165337831617,0.0,-0.10815091009589096,343.5961538461538,380.0430402930403,2.6360353877280547,2.6407187980378666,-0.0010482475074178395
2066,2.850650507185261,3.149349492814739,57.01301014370522,62.98698985629478,-3.33984375,-3.0786059652468802,0.0,-0.14959476340613784,343.4139194139194,380.2252747252748,2.636218542008451,2.6407187980378666,6.76730189478256e-05
2100,2.850697042964942,3.149302957035058,57.01394085929884,62.98605914070116,-3.33984375,-3.0842857068796565,0.0,-0.1911095429716885,343.4139194139194,379.3141025641026,2.636218542008451,2.641061428152196,0.0009307155936181914
2133,2.850773497703078,3.149226502296922,57.015469954061565,62.984530045938435,-3.33984375,-3.091382990195571,0.0,-0.23280297794533475,343.0494505494505,379.13186813186815,2.6369714512357016,2.6406728173923026,0.0015290947627226823
2166,2.8508658002170004,3.1491341997829996,57.01731600434001,62.98268399565999,-3.33984375,-3.0998155025548835,0.0,-0.2742201987379741,344.14285714285717,380.2252747252748,2.636017480980965,2.640652819835477,0.0018460502784467597
2200,2.8509595300450026,3.1490404699549974,57.01919060090005,62.98080939909995,-3.33984375,-3.109637500085485,0.0,-0.3156840890058423,342.68498168498166,378.4029304029304,2.636116334324842,2.640652819835477,0.001874596560042571
2233,2.85103960910708,3.14896039089292,57.020792182141605,62.979207817858395,-3.33984375,-3.1208699055464124,0.0,-0.35725132675320637,342.3205128205128,378.76739926739936,2.636116334324842,2.6412617523982536,0.001601581241550654
2266,2.851090548047803,3.148909451952197,57.02181096095606,62.97818903904394,-3.33984375,-3.133428692796053,0.0,-0.3986272272296324,344.32509157509156,378.94963369963375,2.6369912613254916,2.640612825403297,0.001018778814455122
2300,2.851096065695125,3.148903934304875,57.0219213139025,62.9780786860975,-3.33984375,-3.1474094166938262,0.0,-0.4401361969252307,343.0494505494505,379.49633699633705,2.6360304378772783,2.640571664199255,0.00011035294644104032
2333,2.851039048950107,3.148960951049893,57.02078097900215,62.97921902099785,-3.33984375,-3.1628459064558423,0.0,-0.4818312692740444,342.8672161172161,378.58516483516485,2.6361113842460666,2.640571664199255,-0.0011403349003527479
2366,2.850902383717375,3.149097616282625,57.01804767434749,62.98195232565251,-3.33984375,-3.179602262191276,0.0,-0.523344757615952,344.50732600732596,378.76739926739936,2.6361113842460666,2.6413794462201303,-0.002733304654653936
2400,2.850668472072997,3.149331527927003,57.01336944145994,62.98663055854006,-3.33984375,-3.197684343134005,0.0,-0.564729628157783,342.68498168498166,379.3141025641026,2.6369054677673143,2.640449208010162,-0.004678232887548949
2433,2.8503185102866153,3.1496814897133847,57.00637020573231,62.99362979426769,-3.33984375,-3.2172048559607758,0.0,-0.6062437614886605,343.23168498168496,378.76739926739936,2.636091584070391,2.6406163285289317,-0.0069992357276312585
2466,2.849833177232429,3.150166822767571,56.996663544648584,63.003336455351416,-3.33984375,-3.2381424673727377,0.0,-0.6478213065889185,346.8763736263736,378.94963369963375,2.636018791224565,2.6406163285289317,-0.009706661083722283
2500,2.8491934496199476,3.1508065503800524,56.983868992398946,63.016131007601054,-3.33984375,-3.2603724770794806,0.0,-0.6892255454400964,342.5027472527472,378.22069597069594,2.6364298191819984,2.641339435279021,-0.012794552249639143
2533,2.848378475133442,3.151621524866558,56.96756950266884,63.03243049733116,-3.33984375,-3.2840706697115842,0.0,-0.7307855202249034,343.5961538461538,378.4029304029304,2.6364298191819984,2.640412720924103,-0.016299489730107232
2566,2.8473681199712133,3.1526318800287867,56.947362399424264,63.052637600575736,-3.33984375,-3.3090665453184074,0.0,-0.7722012181972577,343.96062271062266,379.3141025641026,2.636116334324842,2.640497372121827,-0.020207103244573376
2600,2.84615779972537,3.15384220027463,56.92315599450741,63.07684400549259,-3.33984375,-3.3352007559178753,0.0,-0.7839958093601075,343.0494505494505,377.67399267399264,2.6359480394680745,2.640497372121827,-0.02420640491685133
2633,2.8447424192278365,3.1552575807721635,56.89484838455674,63.10515161544326,-3.33984375,-3.3613469103204157,0.0,-0.7839958093601075,343.5961538461538,379.3141025641026,2.635969439390223,2.6412452525283814,-0.028307609950670908
2666,2.8431110901910044,3.1568889098089956,56.86222180382009,63.13777819617991,-3.33984375,-3.38749175701894,0.0,-0.7839958093601075,344.14285714285717,379.13186813186815,2.635969439390223,2.6406411425350846,-0.03262658073664307
2700,2.8412538673465964,3.1587461326534036,56.82507734693192,63.17492265306808,-3.33984375,-3.4135317529001963,0.0,-0.7839958093601075,343.0494505494505,378.76739926739936,2.636249991722361,2.640555170795386,-0.037144456888168254
2733,2.841172641880772,3.158827358119228,56.823452837615434,63.176547162384566,-3.427734375,-3.439674712521156,-2.6357337761711017,-0.7839958093601075,342.8672161172161,379.6785714285715,2.6362830436485836,2.640555170795386,-0.0016245093164829957
2766,2.8395614420910844,3.1604385579089156,56.79122884182169,63.20877115817831,-3.427734375,-3.4658365907427884,0.0,-0.7839958093601075,344.14285714285717,380.9542124542125,2.6368080265122655,2.641620991429175,-0.03222399579374162
2800,2.8377272654902956,3.1622727345097044,56.75454530980591,63.24545469019409,-3.427734375,-3.4919936183840883,0.0,-0.7839958093601075,342.5027472527472,378.94963369963375,2.6368080265122655,2.6409059443572693,-0.03668353201577784
2833,2.837676694005377,3.162323305994623,56.75353388010754,63.24646611989246,-3.515625,-3.5180736991884958,-2.642088504204175,-0.7839958093601075,342.3205128205128,380.0430402930403,2.6373016971084478,2.6408247770518782,-0.0010114296983705362
2866,2.8360965626226617,3.1639034373773383,56.72193125245323,63.27806874754677,-3.515625,-3.5442794513823896,0.0,-0.7839958093601075,343.0494505494505,381.31868131868134,2.6367022891983587,2.6408247770518782,-0.03160262765430989
2900,2.8363144194545726,3.1636855805454274,56.72628838909145,63.27371161090855,-3.603515625,-3.570366806099287,-2.6413518131606053,-0.7839958093601075,341.2271062271062,380.58974358974365,2.636666025386045,2.640991933228513,0.004357136638217931
2933,2.8350188789399744,3.1649811210600256,56.70037757879949,63.29962242120051,-3.603515625,-3.596454595936031,0.0,-0.7839958093601075,341.77380952380946,380.2252747252748,2.636666025386045,2.6408577690663524,-0.02591081029196117
2966,2.8335184144543426,3.1664815855456574,56.67036828908685,63.32963171091315,-3.603515625,-3.6227067638189547,0.0,-0.7839958093601075,342.3205128205128,380.58974358974365,2.6375131045106,2.6409059443572693,-0.030009289712638262
3000,2.83381980459339,3.16618019540661,56.676396091867794,63.323603908132206,-3.69140625,-3.648795323536433,-2.641229812156972,-0.7839958093601075,342.5027472527472,379.49633699633705,2.6364662237410936,2.6408247770518782,0.006027802780943239
3033,2.8326117731969993,3.1673882268030007,56.65223546393998,63.34776453606002,-3.69140625,-3.674885842462606,0.0,-0.7839958093601075,340.8626373626373,380.77197802197804,2.636600053381004,2.6408247770518782,-0.024160627927812425
3066,2.8312036769808544,3.1687963230191456,56.624073539617086,63.375926460382914,-3.69140625,-3.701026537901943,0.0,-0.7839958093601075,341.04487179487177,380.2252747252748,2.636600053381004,2.6410532521364507,-0.028161924322892815
3100,2.8295840111040906,3.1704159888959094,56.59168022208181,63.40831977791819,-3.69140625,-3.7272390700940514,0.0,-0.7839958093601075,340.8626373626373,380.2252747252748,2.637443749590863,2.640710623613105,-0.03239331753527419
3133,2.829758031358636,3.170241968641364,56.595160627172724,63.404839372827276,-3.779296875,-3.753349087778791,-2.639059173150765,-0.7839958093601075,341.59157509157507,382.0476190476191,2.6364168593409554,2.640849593996298,0.0034804050909095167
3166,2.82841652910256,3.17158347089744,56.568330582051196,63.431669417948804,-3.779296875,-3.7794717654266012,0.0,-0.7839958093601075,341.2271062271062,382.0476190476191,2.636449768786999,2.640849593996298,-0.026830045121525432
3200,2.8268677977722882,3.1731322022277118,56.53735595544576,63.46264404455424,-3.779296875,-3.8056371567337375,0.0,-0.7839958093601075,341.04487179487177,381.86538461538464,2.636449768786999,2.6412369296438367,-0.03097462660543321
3233,2.8271372748087775,3.1728627251912225,56.542745496175556,63.457254503824444,-3.8671875,-3.8312781901845803,-2.638330110137168,-0.7495592077156862,340.4981684981685,380.9542124542125,2.6373497751253483,2.6409637564464687,0.005389540729790811
3266,2.825930809293985,3.174069190706015,56.51861618587971,63.48138381412029,-3.8671875,-3.855596367112839,0.0,-0.708010899989393,342.68498168498166,380.77197802197804,2.6361327861574186,2.640677634355999,-0.02412931029584667
3300,2.8245691566777578,3.1754308433222422,56.49138313355515,63.50861686644485,-3.8671875,-3.8784228757395076,0.0,-0.6666592575296857,339.95146520146517,381.5009157509158,2.6361032312055364,2.640677634355999,-0.027233052324551497
3333,2.8230531254674696,3.1769468745325304,56.4610625093494,63.5389374906506,-3.8671875,-3.8999533750494275,0.0,-0.6251537007940797,339.7692307692308,382.95879120879124,2.6361032312055364,2.6413147574511164,-0.030320624205755674
3366,2.8233963825716137,3.1766036174283863,56.46792765143227,63.53207234856773,-3.955078125,-3.9201336682925945,-2.632174327360491,-0.5835770322794335,341.04487179487177,382.0476190476191,2.6370572480141536,2.640661139959262,0.006865142082872892
