ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.000000071218908,2.999999928781092,60.00000142437816,59.99999857562184,0.0,8.452929916147333e-10,0.0,0.00014242513686986026,362.7307692307692,362.00183150183153,2.6261016721894452,2.6313512127734637,1.4243781651557511e-06
33,3.000252944883022,2.999747055116978,60.00505889766044,59.99494110233956,0.0,0.006671300543150113,0.0,0.4001181613480718,362.184065934066,362.7307692307692,2.6262264613876796,2.6314319437040834,0.005057473282279869
66,3.000868518394802,2.999131481605198,60.017370367896035,59.982629632103965,0.0,0.026774503106494364,0.0,0.8015741833628897,360.36172161172163,360.17948717948724,2.6262264613876796,2.6313840274158133,0.012311470235595704
100,3.001958402626214,2.998041597373786,60.03916805252428,59.96083194747572,0.0,0.060076633071975825,0.0,1.2007035756150715,360.90842490842493,360.36172161172163,2.6268370722569014,2.6313840274158133,0.021797684628249155
133,3.0036517167362162,2.9963482832637838,60.07303433472432,59.92696566527568,0.0,0.1074697903871642,0.0,1.6059285251278215,363.2774725274726,361.4551282051283,2.6264365384678414,2.632342311353435,0.03386628220003556
166,3.0060582440504793,2.9939417559495207,60.12116488100959,59.87883511899041,0.0,0.16698868009681792,0.0,2.0018269299033964,362.7307692307692,360.90842490842493,2.6264168471954266,2.6314400750828963,0.048130546285268395
200,3.009312551581815,2.990687448418185,60.1862510316363,59.8137489683637,0.0,0.24014135348015378,0.0,2.4005816852037922,361.0906593406594,359.8150183150184,2.6264168471954266,2.631476376340882,0.06508615062671086
233,3.0135539754138803,2.9864460245861197,60.2710795082776,59.7289204917224,0.0,0.3268978325887558,0.0,2.8008447193861485,364.0064102564103,363.459706959707,2.627502079528627,2.631476376340882,0.08482847664129899
266,3.018921061446689,2.981078938553311,60.37842122893378,59.62157877106622,0.0,0.42671509187380563,0.0,3.2000149914240756,362.91300366300374,361.2728937728938,2.6274857084247816,2.632154621937838,0.10734172065617922
300,3.0235521585426732,2.9764478414573268,60.47104317085347,59.52895682914653,0.087890625,0.5401916548726036,2.633571290106221,3.600451347586804,362.00183150183153,359.9972527472528,2.6289694356951734,2.632041030201178,0.09262194191968552
333,3.0308896379325074,2.9691103620674926,60.61779275865015,59.38220724134985,0.087890625,0.6667183161672411,0.0,3.9999467018130987,365.2820512820513,362.36630036630044,2.6289694356951734,2.6331710286324705,0.14674958779667924
366,3.0377740141526313,2.9622259858473687,60.75548028305262,59.24451971694738,0.17578125,0.8072943899969862,2.6263603847284998,4.401482491507828,364.9175824175824,361.8195970695971,2.6320574438978777,2.6331710286324705,0.137687524402474
400,3.045628932995296,2.954371067004704,60.912578659905925,59.087421340094075,0.263671875,0.9603716870978413,2.641749486846489,4.800679196704801,367.1043956043956,360.90842490842493,2.6328826842154145,2.6360222852122748,0.1570983768533036
