ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000101759814,2.9999999898240186,60.000000203519626,59.999999796480374,0.0,5.4459645403971515e-11,0.0,2.035114576195173e-05,363.64194139194143,361.8195970695971,2.5927347794394073,2.630924968596559,2.0351962663919486e-07
33,3.0000804124452842,2.9999195875547158,60.00160824890569,59.99839175109431,0.0,0.002125623375385573,0.0,0.1271436336211424,361.0906593406594,360.72619047619054,2.5929053438906466,2.630924968596559,0.001608045386067323
66,3.000275384391791,2.999724615608209,60.00550768783583,59.99449231216417,0.0,0.008478320868996542,0.0,0.25392553995998063,362.00183150183153,361.2728937728938,2.5929053438906466,2.6318302803580305,0.003899438930138271
100,3.0006206792063934,2.9993793207936066,60.01241358412786,59.98758641587214,0.0,0.019031568015557797,0.0,0.3804422538872197,362.36630036630044,362.7307692307692,2.5927971236943526,2.6311602901941757,0.00690589629202985
133,3.0011551220650268,2.9988448779349732,60.02310244130054,59.97689755869946,0.0,0.0338834299331207,0.0,0.5076275024533483,360.36172161172163,360.90842490842493,2.5926808158407026,2.631188310229827,0.010688857172677327
166,3.0019172087750303,2.9980827912249697,60.03834417550061,59.96165582449939,0.0,0.05287244129248475,0.0,0.6341122484707121,361.8195970695971,361.0906593406594,2.5928023783242837,2.631188310229827,0.015241734200072375
200,3.0029480526314156,2.9970519473685844,60.05896105262831,59.94103894737169,0.0,0.07606135659208695,0.0,0.7605600224915476,362.00183150183153,360.72619047619054,2.5928023783242837,2.631943858451731,0.02061687712769784
233,3.004292204670038,2.995707795329962,60.085844093400766,59.914155906599234,0.0,0.10359645670593963,0.0,0.8876135247011022,361.0906593406594,360.72619047619054,2.5927942833605018,2.6312047159506777,0.026883040772450694
266,3.0059936563251797,2.9940063436748203,60.11987312650359,59.88012687349641,0.0,0.13527893747036718,0.0,1.0143002954586984,361.4551282051283,361.4551282051283,2.593151776045987,2.63113560970451,0.03402903310282414
300,3.0081014351675854,2.9918985648324146,60.162028703351716,59.837971296648284,0.0,0.17139333625825048,0.0,1.1416906031780443,362.54853479853483,361.6373626373627,2.5937395200268862,2.63113560970451,0.04215557684812625
333,3.0086356404416517,2.9913643595583483,60.17271280883303,59.82728719116697,0.087890625,0.21127185158710085,2.654957217583601,1.2675709556935557,362.00183150183153,359.63278388278394,2.5937395200268862,2.6319322388718085,0.010684105481317055
366,3.010964715364803,2.989035284635197,60.21929430729606,59.78070569270394,0.087890625,0.2557651242793729,0.0,1.3946721302752358,361.8195970695971,361.2728937728938,2.5941435411564777,2.6311158655628035,0.04658149846302681
400,3.0138115821664204,2.9861884178335796,60.27623164332841,59.72376835667159,0.087890625,0.30433985569332633,0.0,1.5213560833636317,363.2774725274726,360.17948717948724,2.5945904475810124,2.6311602901941757,0.05693733603234939
433,3.0172302039797705,2.9827697960202295,60.344604079595406,59.655395920404594,0.087890625,0.35716417337896605,0.0,1.648107002866708,361.4551282051283,359.8150183150184,2.5952059857949807,2.6311602901941757,0.0683724362669951
466,3.019263281292618,2.980736718707382,60.38526562585236,59.61473437414764,0.17578125,0.41425614775550335,2.6348235214646367,1.774949255389658,364.3708791208792,359.8150183150184,2.5952059857949807,2.6320937579317514,0.04066154625695315
500,3.0232610307482655,2.9767389692517345,60.46522061496531,59.53477938503469,0.17578125,0.4754791524514743,0.0,1.9015913806350047,366.7399267399268,362.36630036630044,2.5955800510682163,2.632138207332118,0.07995498911294673
533,3.0259471804589033,2.9740528195410967,60.51894360917806,59.48105639082194,0.263671875,0.540837792259227,2.642200258832436,2.028079503306943,363.8241758241759,359.4505494505495,2.5965320776362084,2.632768900032719,0.05372299421274528
566,3.030688099134267,2.969311900865733,60.61376198268534,59.38623801731466,0.263671875,0.6108207762777665,0.0,2.155303134613228,364.735347985348,359.63278388278394,2.5978325513918312,2.632768900032719,0.0948183735072834
600,3.034199872736717,2.965800127263283,60.683997454734346,59.316002545265654,0.3515625,0.684473242645465,2.6472817481403172,2.2815484618050927,365.6465201465202,362.184065934066,2.5978325513918312,2.633950696753162,0.07023547204900968
633,3.0398569246499028,2.9601430753500972,60.79713849299805,59.20286150700195,0.3515625,0.7627065359554938,0.0,2.408408738341661,365.2820512820513,359.2683150183151,2.5990442059392875,2.634415493042968,0.113141038263709
666,3.0443920329327328,2.9556079670672672,60.88784065865466,59.11215934134534,0.439453125,0.8452996668434866,2.6304835046734687,2.535460267031825,366.9221611721612,361.0906593406594,2.600280813035736,2.635184072867843,0.09070216565660946
700,3.0511576772176543,2.9488423227823457,61.02315354435309,58.97684645564691,0.439453125,0.9316544618829502,0.0,2.661821290058369,366.1932234432235,360.72619047619054,2.6023243660267776,2.635184072867843,0.13531288569843195
733,3.0569052389632025,2.9430947610367975,61.13810477926405,58.86189522073595,0.52734375,1.0228338001400725,2.627125799771364,2.7890352021185034,366.7399267399268,360.17948717948724,2.604345738550974,2.636644616980581,0.11495123491095538
766,3.062976170845935,2.937023829154065,61.259523416918704,58.740476583081296,0.615234375,1.1179725670325131,2.6351351657347624,2.9158624536419895,367.83333333333337,359.9972527472528,2.604345738550974,2.6373016971084478,0.12141863765465946
800,3.069407052509601,2.930592947490399,61.38814105019202,58.61185894980798,0.703125,1.2171750657395122,2.639462735574565,3.0424817636851276,372.38919413919416,360.5439560439561,2.6072509628934823,2.6396783237533916,0.12861763327331632
833,3.078251143886429,2.921748856113571,61.56502287772857,58.43497712227143,0.703125,1.3203670650479304,0.0,3.168828983530105,369.8379120879121,358.9038461538462,2.6094504223320327,2.6406411425350846,0.17688182753655693
866,3.0822393914334145,2.9177606085665855,61.64478782866829,58.35521217133171,0.966796875,1.4283917923790843,7.889718721880812,3.295908400012783,370.0201465201465,357.2637362637363,2.610998545992344,2.6406411425350846,0.07976495093971926
900,3.077215492295931,2.922784507704069,61.54430984591862,58.45569015408138,1.58203125,1.5403671456209966,18.45715713027421,3.4226586160254064,372.753663003663,356.35256410256414,2.610998545992344,2.640004263138136,-0.10047798274967037
