ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000315855595,2.9999999684144405,60.00000063171119,59.99999936828881,0.0,1.2343264978608168e-10,0.0,6.316926747311059e-05,361.4551282051283,362.184065934066,2.624466337451714,2.6319685503145567,6.317111897491675e-07
33,3.0003426383803573,2.9996573616196427,60.00685276760714,59.99314723239286,0.0,0.009071591478079243,0.0,0.5415425140192774,361.0906593406594,361.6373626373627,2.6244909241623255,2.6319685503145567,0.006852135895955484
66,3.0011696987070864,2.9988303012929136,60.02339397414173,59.97660602585827,0.0,0.03593070744222147,0.0,1.0777640637124049,359.9972527472528,360.5439560439561,2.624394170220128,2.6327113568177944,0.01654120653458936
100,3.0026372471636553,2.9973627528363447,60.052744943273105,59.947255056726895,0.0,0.08088151820065936,0.0,1.6170202622581777,360.72619047619054,361.6373626373627,2.624394170220128,2.631915826346275,0.029350969131370128
133,3.0049073255854273,2.9950926744145727,60.09814651170855,59.90185348829145,0.0,0.14389200656961296,0.0,2.15679639532581,361.6373626373627,361.4551282051283,2.62515836838072,2.63199164478309,0.045401568435446106
166,3.0081467212483286,2.9918532787516714,60.16293442496657,59.83706557503343,0.0,0.22474134027800932,0.0,2.6954563161902114,360.36172161172163,362.184065934066,2.624664631884282,2.63199164478309,0.06478791325802066
200,3.012529934832599,2.987470065167401,60.25059869665198,59.74940130334802,0.0,0.3234311509652249,0.0,3.2335660595275053,360.72619047619054,361.4551282051283,2.624785991640817,2.633065510009058,0.08766427168540755
233,3.018244018938087,2.981755981061913,60.36488037876173,59.63511962123827,0.0,0.44039743304558004,0.0,3.7732293510250727,362.00183150183153,359.4505494505495,2.624785991640817,2.6322847821234974,0.11428168210975756
266,3.023463464256955,2.976536535743045,60.4692692851391,59.5307307148609,0.087890625,0.5751427371594225,2.636885058670734,4.311998832159095,362.184065934066,359.2683150183151,2.626866616337723,2.632411465146029,0.10438890637736445
300,3.029673562508021,2.970326437491979,60.59347125016041,59.40652874983959,0.17578125,0.7281154928830302,2.6324958317963327,4.85166661727413,365.4642857142857,362.00183150183153,2.6280737153201277,2.632411465146029,0.12420196502131595
333,3.037034415900124,2.962965584099876,60.74068831800248,59.25931168199752,0.263671875,0.8986934425030886,2.6385445171442017,5.390097250389898,364.18864468864473,360.5439560439561,2.6294115936617883,2.6348178534833457,0.14721706784207111
366,3.0477390567727216,2.9522609432272784,60.95478113545443,59.04521886454557,0.263671875,1.08707491512281,0.0,5.928168668608449,365.6465201465202,358.35714285714295,2.6294115936617883,2.6361444335656317,0.21409281745194966
400,3.058686577876507,2.941313422123493,61.17373155753014,58.82626844246986,0.3515625,1.2941921939068899,2.630233094700443,6.468300719160375,368.56227106227107,359.9972527472528,2.6325285679079884,2.6376849008502554,0.2189504220757071
433,3.0693544288548797,2.9306455711451203,61.38708857709759,58.61291142290241,0.52734375,1.5184826082155714,5.2802122764668855,7.006412870901628,367.6510989010989,362.00183150183153,2.633939063880953,2.6376849008502554,0.21335701956745515
466,3.0832364394583776,2.9167635605416224,61.664728789167555,58.335271210832445,0.615234375,1.760132178715409,2.645952409751233,7.543336055776166,368.7445054945055,359.63278388278394,2.6375907677829806,2.6405833410387864,0.2776402120699609
500,3.0972401948295607,2.9027598051704393,61.94480389659121,58.05519610340879,0.791015625,2.0214780034300257,5.255468423057546,8.08398175298447,371.6602564102564,360.17948717948724,2.6375907677829806,2.643414923905801,0.2800751074236593
533,3.106785306588682,2.893214693411318,62.13570613177364,57.86429386822636,1.23046875,2.299863041985559,13.186395856662156,8.622670720884795,372.57142857142856,355.9880952380953,2.6451941475133354,2.6429527133488357,0.19090223518242808
566,3.1118450907419746,2.8881549092580254,62.23690181483949,57.76309818516051,1.845703125,2.5952465048812052,18.518828025906508,9.159676213358653,373.66483516483515,351.79670329670324,2.6417105205296054,2.641627855652609,0.10119568306585155
600,3.1232236355821046,2.8767763644178954,62.46447271164209,57.53552728835791,2.109375,2.9110010851434023,7.874792055013592,9.700899340881977,377.3095238095238,349.9743589743589,2.634224236870837,2.641627855652609,0.22757089680259973
633,3.137739381290751,2.862260618709249,62.75478762581501,57.24521237418499,2.28515625,3.242984453372794,5.2790055305388925,10.239134501520295,376.2161172161172,347.058608058608,2.634224236870837,2.6371169732010467,0.2903149141729226
666,3.1502579555951336,2.8497420444048664,63.00515911190267,56.99484088809733,2.63671875,3.5923863534693,10.572851970592875,10.77661415178742,378.03846153846155,344.6895604395604,2.6351312522498325,2.6336553910651896,0.25037148608765714
700,3.1636125093651715,2.8363874906348285,63.27225018730343,56.72774981269657,2.98828125,3.9615880400906414,10.518956111134301,11.316847680613085,379.3141025641026,344.32509157509156,2.6340082806054985,2.6335236754467126,0.2670910754007562
733,3.179901509243551,2.820098490756449,63.598030184871014,56.401969815128986,3.251953125,4.347039043878227,7.925344459212276,11.854618575814513,380.58974358974365,340.8626373626373,2.633475847386243,2.6335236754467126,0.3257799975675863
766,3.195695062933856,2.804304937066144,63.913901258677114,56.086098741322886,3.603515625,4.74280820258203,10.536464551992477,11.861397875077659,382.7765567765568,340.1336996336996,2.6336389624188774,2.6340575773732513,0.3158710738061034
800,3.212319129333705,2.787680870666295,64.2463825866741,55.753617413325905,3.955078125,5.138816437899318,10.530141341924145,11.861397875077659,387.1501831501832,338.4935897435897,2.6336389624188774,2.632833275107406,0.3324813279969808
833,3.2277268995392863,2.7722731004607137,64.55453799078573,55.44546200921427,4.39453125,5.5328853583881,13.227453605338622,11.861397875077659,386.96794871794873,336.489010989011,2.632597729040428,2.631761149465724,0.308155404111634
866,3.245288167617947,2.754711832382053,64.90576335235895,55.09423664764106,4.74609375,5.927910200818986,10.556355556768741,11.861397875077659,388.4258241758242,333.39102564102564,2.632256744571254,2.631761149465724,0.3512253615732081
900,3.265736526704015,2.7342634732959845,65.3147305340803,54.685269465919696,5.009765625,6.32478894414399,7.880283513399496,11.861397875077659,392.98168498168496,333.2087912087912,2.6311109295621016,2.6319521374493693,0.4089671817213575
933,3.2837203350842845,2.7162796649157155,65.67440670168568,54.32559329831432,5.44921875,6.719709892573065,13.198915843299158,11.861397875077659,392.7994505494505,329.3818681318681,2.6311109295621016,2.6299345252164383,0.3596761676053839
966,3.3018653713291606,2.6981346286708394,66.03730742658321,53.96269257341679,5.888671875,7.114052491097309,13.218273609237709,11.861397875077659,395.35073260073256,326.83058608058604,2.6310302134037316,2.62763189475987,0.3629007248975267
1000,3.320238721462755,2.6797612785372444,66.4047744292551,53.595225570744894,6.328125,7.511347035680468,13.120060252879178,11.861397875077659,398.08424908424905,326.4661172161172,2.629791483224291,2.62763189475987,0.36746700267189203
1033,3.338717580747013,2.6612824192529865,66.77435161494026,53.225648385059735,6.767578125,7.906462605895793,13.192414463015385,11.861397875077659,400.0888278388278,322.27472527472526,2.628944786024598,2.6273362024140257,0.36957718568516357
1066,3.3573167098828436,2.6426832901171564,67.14633419765687,52.85366580234313,7.20703125,8.301463512009208,13.19624406525943,11.861397875077659,401.7289377289377,319.7234432234432,2.628944786024598,2.62490735981473,0.3719825827166149
1100,3.3780397864383236,2.6219602135616764,67.56079572876646,52.439204271233535,7.55859375,8.696681434250142,10.551198353587939,11.861397875077659,405.191391941392,318.4478021978022,2.6281953116009613,2.622506442506373,0.41446153110959283
1133,3.397566047397213,2.602433952602787,67.95132094794425,52.048679052055746,7.998046875,9.091831924483035,13.191248630361285,11.861397875077659,406.46703296703294,315.8965201465201,2.626383980638424,2.622506442506373,0.3905252191777925
1166,3.417225232424662,2.582774767575338,68.34450464849324,51.65549535150676,8.4375,9.488079594002441,13.154723078607095,11.861397875077659,408.8360805860806,312.6163003663004,2.625412596458049,2.6213031767037682,0.393183700548991
1200,3.438951083876267,2.561048916123733,68.77902167752534,51.220978322474664,8.7890625,9.882484144551347,10.572957854196769,11.861397875077659,409.7472527472528,310.4294871794872,2.625412596458049,2.618140831604196,0.4345170290320923
1233,3.457494625258227,2.542505374741773,69.14989250516454,50.850107494835456,9.31640625,10.278919615587599,15.778189623989267,11.861397875077659,413.0274725274725,308.242673992674,2.6237352576648236,2.614976150420164,0.37087082763921125
1266,3.4753436007233067,2.5246563992766933,69.50687201446614,50.49312798553386,9.84375,10.673265286240738,15.86180475957941,11.861397875077659,416.67216117216117,306.0558608058608,2.622598180008642,2.614976150420164,0.3569795093015921
1300,3.4945356183693947,2.5054643816306053,69.89071236738789,50.1092876326121,10.283203125,11.068929339385628,13.174126690661097,11.861397875077659,421.5924908424908,305.5091575091575,2.6202135584798283,2.6137698695137326,0.3838403529217582
1333,3.513706336225726,2.486293663774274,70.27412672451452,49.72587327548548,10.72265625,11.46450485900057,13.177075184392546,11.861397875077659,421.0457875457875,302.2289377289377,2.6202135584798283,2.6109250679315306,0.3834143571266216
1366,3.532828484811929,2.467171515188071,70.65656969623858,49.34343030376142,11.162109375,11.85966764948625,13.190838025677186,11.861397875077659,422.8681318681318,298.94871794871796,2.619498964849806,2.607289628942404,0.3824429717240629
1400,3.549860219526845,2.4501397804731555,70.9972043905369,49.00279560946311,11.689453125,12.254290758225181,15.85065318570478,11.861397875077659,425.60164835164835,299.3131868131868,2.616153614672133,2.607289628942404,0.3406346942983138
1433,3.5681189595338596,2.4318810404661404,71.36237919067719,48.63762080932281,12.12890625,12.649950849629562,13.174258603058915,11.861397875077659,427.42399267399264,294.02838827838826,2.6138904744150313,2.605504727405432,0.365174800140299
1466,3.5882457542860426,2.411754245713958,71.76491508572084,48.235084914279156,12.48046875,13.04489046790642,10.558633516310701,11.861397875077659,429.7930402930403,292.3882783882784,2.6138904744150313,2.602662264414714,0.40253589504365583
1500,3.606624814971475,2.393375185028525,72.1324962994295,47.8675037005705,12.919921875,13.432084409823853,13.173315139113843,11.337363981649158,431.97985347985343,295.66849816849816,2.6120090403507983,2.5993134667487774,0.3675812137086534
1533,3.6264300930050615,2.3735699069949385,72.52860186010123,47.47139813989877,13.271484375,13.802423644758246,10.50580068116309,10.7964539689864,434.8956043956044,288.7435897435898,2.608608656136759,2.5958785078993465,0.39610556067172514
1566,3.6441010879233384,2.3558989120766607,72.88202175846678,47.117978241533216,13.7109375,14.15161754702207,13.249765329914082,10.260341381519424,436.5357142857142,285.2811355311356,2.605332918261705,2.5958785078993465,0.35341989836555
1600,3.660910874388519,2.339089125611481,73.21821748777037,46.78178251222962,14.150390625,14.485872474828215,13.13399505722208,9.719503202168621,439.63369963369956,286.01007326007334,2.605332918261705,2.5928782171946434,0.3361957293036027
1633,3.67655914195648,2.3234408580435204,73.5311828391296,46.46881716087041,14.58984375,14.800119327920214,13.216263694093008,9.18203163389738,440.3626373626373,281.6364468864468,2.6022918078662065,2.589277983129684,0.3129653513592192
1666,3.6929208747105173,2.3070791252894827,73.85841749421034,46.14158250578966,14.94140625,15.096886460527786,10.558621465324796,8.643827589160791,443.46062271062266,280.72527472527463,2.599196149987287,2.586569849105342,0.3272346550807472
1700,3.7105452869724678,2.2894547130275322,74.21090573944936,45.78909426055064,15.205078125,15.376977731195408,7.882617693964592,8.103141772585731,444.7362637362637,278.17399267399264,2.5962689409593924,2.586569849105342,0.3524882452390153
1733,3.72589975442787,2.27410024557213,74.5179950885574,45.4820049114426,15.556640625,15.637241568692195,10.583001345178898,7.566177579335475,446.0119047619047,277.080586080586,2.5962689409593924,2.584097541003073,0.30708934910803615
1766,3.73816226795393,2.26183773204607,74.7632453590786,45.236754640921404,15.99609375,15.880399036746574,13.187444089082625,7.027531430288972,448.19871794871784,274.16483516483515,2.5943085589934607,2.5812388190720283,0.24525027052119958
1800,3.750429287326053,2.2495707126739464,75.00858574652106,44.99141425347893,16.34765625,16.105723556008,10.544265398881427,6.488594618239154,450.38553113553115,273.80036630036625,2.5895210633750403,2.578186132552072,0.24534038744247322
1833,3.7611865795979447,2.2388134204020553,75.2237315919589,44.776268408041105,16.69921875,16.31314792308089,10.540606713445367,5.949470739133444,451.2967032967033,270.5201465201465,2.5860573924112993,2.578186132552072,0.21514584543783083
1866,3.7722493319786254,2.2277506680213746,75.4449866395725,44.55501336042749,16.962890625,16.502813624199092,7.895705055772042,5.4096811250957995,452.9368131868132,269.42673992673986,2.583922334629405,2.576109336007538,0.2212550476136174
1900,3.7841212706580785,2.2158787293419215,75.68242541316157,44.31757458683843,17.138671875,16.67388866295242,5.2821427886416785,4.871765642036539,453.6657509157509,269.24450549450546,2.583922334629405,2.5723993983476787,0.23743877358905982
1933,3.79333838347359,2.20666161652641,75.8667676694718,44.1332323305282,17.40234375,16.82714772422022,7.918547772044935,4.3335331646551944,456.39926739926733,267.2399267399268,2.5811338675067637,2.5694102880289673,0.18434225631023454
1966,3.8010423753260625,2.1989576246739375,76.02084750652125,43.97915249347875,17.666015625,16.962811119960556,7.898144673566142,3.7939102834898777,456.0347985347985,265.0531135531136,2.579883828113463,2.5694102880289673,0.1540798370494474
2000,3.809030295785957,2.190969704214043,76.18060591571914,43.81939408428086,17.841796875,17.08012716573944,5.281593336431984,3.255938840262545,457.492673992674,266.6932234432234,2.5778183551383402,2.56891104554404,0.15975840919788803
2033,3.8158419308957447,2.1841580691042553,76.3168386179149,43.6831613820851,18.017578125,17.180006880346944,5.254374419536254,2.7151805762195815,458.95054945054943,263.0485347985348,2.5778183551383402,2.565733540005752,0.13623270219575187
2066,3.821277737147337,2.178722262852663,76.42555474294674,43.574445257053256,18.193359375,17.261484007839577,5.276989388665041,2.1767397758944225,459.1327838827838,262.8663003663004,2.5756213569838016,2.5636184305471277,0.10871612503184748
2100,3.825166843301801,2.174833156698199,76.50333686603602,43.49666313396398,18.369140625,17.325003891677,5.27904944623218,1.6385090927610915,460.5906593406593,262.1373626373626,2.573130045646573,2.5636184305471277,0.07778212308927662
2133,3.827325699149294,2.172674300850706,76.54651398298589,43.453486017014114,18.544921875,17.370669766179887,5.269273456841707,1.099279839807645,460.9551282051281,261.7728937728937,2.571187673532907,2.563887232184166,0.04317711694985877
2166,3.8315805392478057,2.1684194607521947,76.63161078495611,43.36838921504389,18.544921875,17.3983003703589,0.0,0.5613984790975448,459.6794871794871,261.7728937728937,2.571187673532907,2.5617292154013014,0.0850968019702278
2200,3.833152672050403,2.166847327949597,76.66305344100806,43.33694655899194,18.6328125,17.40803569240421,2.62913747435733,0.021041343448957164,461.319597069597,263.59523809523813,2.570548695856476,2.5606316452650506,0.03144265605195577
2233,3.8334073037339063,2.1665926962660937,76.66814607467812,43.33185392532188,18.720703125,17.405585157662443,2.6389934037909835,-0.15400055697365717,462.5952380952381,260.6794871794871,2.569800510072388,2.5606316452650506,0.005092633670059753
2266,3.8342922340878953,2.1657077659121042,76.68584468175791,43.314155318242086,18.720703125,17.397789754968006,0.0,-0.31422995856721686,462.0485347985348,261.95512820512823,2.569146080415405,2.56133330051866,0.017698607079790398
2300,3.834441394826834,2.165558605173166,76.68882789653668,43.31117210346333,18.720703125,17.38463647384942,0.0,-0.4746892720263795,461.68406593406587,261.5906593406593,2.569146080415405,2.5600630602116325,0.0029832147787591254
2333,3.833806762499006,2.166193237500994,76.67613524998012,43.32386475001988,18.720703125,17.366127925772222,0.0,-0.6351845028827449,460.9551282051281,260.8617216117216,2.5693464037674527,2.560039094609829,-0.012692646556556345
2366,3.8323383171419443,2.1676616828580557,76.64676634283889,43.35323365716111,18.720703125,17.342268755510766,0.0,-0.795665826795899,460.9551282051281,260.6794871794871,2.569076322957855,2.560039094609829,-0.02936890714123441
2400,3.8299860613789662,2.1700139386210338,76.59972122757932,43.40027877242068,18.720703125,17.313138032024632,0.0,-0.9557422233038587,460.2261904761904,261.22619047619037,2.568561214278789,2.561319774932203,-0.047045115259561024
2433,3.8266945709969544,2.1733054290030456,76.53389141993908,43.46610858006092,18.720703125,17.278638086300127,0.0,-1.116009231369252,461.5018315018314,260.3150183150182,2.568561214278789,2.5600126213711243,-0.06582980764024418
2466,3.822403974493091,2.177596025506909,76.44807948986183,43.551920510138174,18.720703125,17.238666608100914,0.0,-1.2767807096427668,462.23076923076917,262.1373626373626,2.568769451903598,2.5601664505605375,-0.08581193007725499
