ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
0,3.0000000008825065,2.9999999991174935,60.00000001765014,59.99999998234986,0.0,6.35635425984054e-12,0.0,1.7649181894249095e-06,362.7307692307692,360.72619047619054,2.6187763024063697,2.6323786312828883,1.7650135358834278e-08
33,3.0000051807063137,2.9999948192936863,60.000103614126274,59.999896385873726,0.0,0.0001369225571664942,0.0,0.008191398095500343,360.90842490842493,362.7307692307692,2.618833677678501,2.632691594936767,0.00010359647613617567
66,3.0000177301473787,2.9999822698526213,60.00035460294757,59.99964539705243,0.0,0.0005454329457006728,0.0,0.01634900081994202,360.36172161172163,360.36172161172163,2.61901821395077,2.632691594936767,0.0002509888212900404
100,3.000040002045602,2.999959997954398,60.00080004091205,59.99919995908795,0.0,0.0012279622245528069,0.0,0.024530874779200976,362.36630036630044,360.72619047619054,2.619026432035272,2.633231930008483,0.0004454379644772185
133,3.0000744156294434,2.9999255843705566,60.00148831258886,59.99851168741114,0.0,0.002181398799132135,0.0,0.03269550630196923,363.64194139194143,361.8195970695971,2.619026432035272,2.6327443422178107,0.0006882716768141942
166,3.0001234925972255,2.9998765074027745,60.00246985194451,59.99753014805549,0.0,0.003404453167100621,0.0,0.040845499763641775,360.36172161172163,361.2728937728938,2.6192878449760304,2.6329518593032986,0.0009815393556522915
200,3.0001899906585665,2.9998100093414335,60.00379981317133,59.99620018682867,0.0,0.0049074507122699885,0.0,0.04903977911229224,363.2774725274726,360.72619047619054,2.6193338450141295,2.6329518593032986,0.00132996122681358
233,3.000276577929385,2.999723422070615,60.005531558587705,59.994468441412295,0.0,0.006673196710164592,0.0,0.057185707112202,362.54853479853483,364.18864468864473,2.619289719562049,2.6329518593032986,0.0017317454163777283
266,3.00038617074737,2.99961382925263,60.00772341494739,59.99227658505261,0.0,0.00871315239082503,0.0,0.06534437177765988,361.0906593406594,360.17948717948724,2.619289719562049,2.6330243798119493,0.0021918563596845892
300,3.000521788662689,2.999478211337311,60.01043577325378,59.98956422674622,0.0,0.01102651125928398,0.0,0.07350884427874504,360.5439560439561,360.72619047619054,2.619669004123555,2.633138035213287,0.0027123583063883073
333,3.0006866125368474,2.9993133874631526,60.01373225073695,59.98626774926305,0.0,0.01361745265823073,0.0,0.08168991969949245,362.184065934066,361.8195970695971,2.6194907445411064,2.6331182685279177,0.0032964774831655795
366,3.000883815520165,2.999116184479835,60.01767631040331,59.98232368959669,0.0,0.016475425366229045,0.0,0.0898542968861563,362.00183150183153,362.54853479853483,2.6195707860348496,2.6331182685279177,0.003944059666361355
400,3.0011167563988552,2.9988832436011448,60.0223351279771,59.9776648720229,0.0,0.01960670837844866,0.0,0.09802184592589287,360.5439560439561,359.9972527472528,2.6195707860348496,2.633609449396141,0.004658817573789102
433,3.001388884074796,2.998611115925204,60.02777768149593,59.97222231850407,0.0,0.023009298420537398,0.0,0.10618721252504512,362.00183150183153,362.00183150183153,2.6202135584798283,2.6333044620886796,0.005442553518826301
466,3.001703752176393,2.998296247823607,60.03407504352787,59.96592495647213,0.0,0.02668249234762023,0.0,0.11434935753027321,363.64194139194143,360.36172161172163,2.619971481304305,2.6334380510564968,0.00629736203194307
500,3.0020652397236627,2.9979347602763373,60.041304794473255,59.958695205526745,0.0,0.030643947593008338,0.0,0.12254423572130094,361.2728937728938,360.5439560439561,2.6199911001359375,2.6334380510564968,0.007229750945384066
533,3.0024770237656857,2.9975229762343143,60.049540475313705,59.950459524686295,0.0,0.03486723595155561,0.0,0.1307161633643736,364.18864468864473,362.00183150183153,2.6199911001359375,2.63430844519694,0.008235680840452475
566,3.0029430302210387,2.9970569697789613,60.05886060442077,59.94113939557923,0.0,0.03936368136711527,0.0,0.13888917108037158,363.459706959707,359.9972527472528,2.6206568284305107,2.6335039044187525,0.009320129107070012
600,3.0034672781353153,2.9965327218646847,60.0693455627063,59.9306544372937,0.0,0.04413162158895107,0.0,0.14706030925222432,361.2728937728938,360.90842490842493,2.6201808082941134,2.633662224264232,0.010484958285532853
633,3.004053594099306,2.995946405900694,60.08107188198613,59.91892811801387,0.0,0.049146927090784887,0.0,0.15519178075526358,361.8195970695971,362.184065934066,2.6202363541257085,2.633662224264232,0.011726319279822827
666,3.004706439122351,2.995293560877649,60.09412878244702,59.90587121755298,0.0,0.054451153599910526,0.0,0.16335185652110357,361.2728937728938,359.63278388278394,2.6202363541257085,2.634440074243981,0.013056900460896725
